sec,speed,cadence,power,altitude
645.0,16.2972,101.0,288.0,290.0
646.0,16.398,101.0,301.0,290.0
647.0,16.398,101.0,300.0,290.0
648.0,16.498800000000003,102.0,276.0,290.0
649.0,16.398,102.0,307.0,290.0
650.0,16.398,101.0,254.0,290.0
651.0,16.498800000000003,102.0,322.0,290.0
652.0,16.498800000000003,102.0,309.0,290.0
653.0,16.5996,102.0,304.0,290.0
654.0,16.498800000000003,102.0,281.0,290.0
655.0,16.398,102.0,282.0,290.0
656.0,16.2972,102.0,245.0,290.0
657.0,16.2972,101.0,295.0,290.0
658.0,16.2972,101.0,281.0,290.0
659.0,16.398,101.0,295.0,290.0
660.0,16.2972,101.0,277.0,320.0
661.0,16.2972,101.0,303.0,320.0
662.0,16.2972,101.0,281.0,320.0
663.0,16.099200000000003,101.0,266.0,320.0
664.0,16.099200000000003,100.0,242.0,320.0
665.0,16.2,100.0,320.0,320.0
666.0,16.099200000000003,100.0,348.0,320.0
667.0,16.099200000000003,101.0,297.0,320.0
668.0,16.099200000000003,100.0,290.0,320.0
669.0,15.9984,100.0,340.0,320.0
670.0,16.099200000000003,100.0,296.0,320.0
671.0,16.099200000000003,99.0,349.0,320.0
672.0,15.9984,100.0,303.0,320.0
673.0,15.9984,100.0,326.0,320.0
674.0,15.9984,99.0,282.0,320.0
675.0,15.897600000000002,99.0,340.0,320.0
676.0,15.7968,99.0,307.0,320.0
677.0,15.897600000000002,98.0,297.0,320.0
678.0,15.9984,99.0,388.0,320.0
679.0,15.6996,99.0,321.0,320.0
680.0,15.5988,97.0,200.0,320.0
681.0,15.5988,96.0,311.0,320.0
682.0,15.397200000000002,97.0,310.0,320.0
683.0,14.7996,95.0,277.0,320.0
684.0,13.5,95.0,277.0,50.0
685.0,12.4992,95.0,277.0,50.0
686.0,11.7972,95.0,277.0,50.0
687.0,10.8,0.0,0.0,50.0
688.0,10.5984,0.0,0.0,50.0
689.0,10.3968,0.0,0.0,50.0
690.0,10.1988,0.0,0.0,50.0
691.0,9.997200000000001,0.0,0.0,50.0
692.0,9.7992,0.0,0.0,50.0
693.0,9.5976,0.0,0.0,50.0
694.0,9.399600000000001,0.0,0.0,50.0
695.0,9.198,0.0,0.0,50.0
696.0,9.0972,0.0,0.0,50.0
697.0,8.8992,56.0,14.0,50.0
698.0,8.6976,56.0,14.0,50.0
699.0,8.499600000000001,56.0,0.0,50.0
700.0,8.298,56.0,0.0,50.0
701.0,8.1,56.0,0.0,50.0
702.0,7.9992,0.0,0.0,50.0
703.0,7.7976,0.0,0.0,50.0
704.0,7.599600000000001,0.0,0.0,50.0
705.0,7.398000000000001,0.0,0.0,50.0
706.0,7.2,0.0,0.0,50.0
707.0,6.9984,0.0,0.0,50.0
708.0,6.7968,0.0,0.0,50.0
709.0,6.5988,0.0,0.0,50.0
710.0,6.3972,0.0,0.0,50.0
711.0,6.1992,0.0,0.0,50.0
712.0,6.1992,0.0,0.0,50.0
713.0,6.3,0.0,0.0,50.0
714.0,6.3,0.0,0.0,50.0
715.0,6.3972,39.0,30.0,50.0
716.0,6.1992,39.0,30.0,50.0
717.0,5.9976,39.0,30.0,50.0
718.0,5.7996,0.0,0.0,50.0
719.0,5.598,0.0,0.0,50.0
720.0,5.497199999999999,0.0,0.0,50.0
721.0,5.1984,0.0,0.0,50.0
722.0,4.9967999999999995,0.0,0.0,50.0
723.0,4.8996,0.0,0.0,50.0
724.0,4.8996,0.0,0.0,50.0
725.0,5.4,0.0,0.0,50.0
726.0,6.0984,0.0,0.0,50.0
727.0,6.5988,0.0,0.0,50.0
728.0,7.0992,40.0,87.0,50.0
729.0,7.6968,40.0,87.0,50.0
730.0,8.1972,40.0,87.0,50.0
731.0,8.5968,45.0,84.0,50.0
732.0,8.8992,49.0,92.0,50.0
733.0,9.298800000000002,52.0,88.0,50.0
734.0,9.5976,55.0,91.0,50.0
735.0,9.997200000000001,57.0,95.0,50.0
736.0,10.1988,60.0,96.0,50.0
737.0,10.5984,62.0,93.0,50.0
738.0,10.8,63.0,102.0,50.0
739.0,10.897200000000002,66.0,78.0,50.0
740.0,10.897200000000002,67.0,66.0,50.0
741.0,11.0988,68.0,63.0,50.0
742.0,11.1996,68.0,74.0,50.0
743.0,11.3976,69.0,87.0,50.0
744.0,11.5992,70.0,81.0,50.0
745.0,11.7972,71.0,96.0,50.0
746.0,11.998800000000001,73.0,93.0,50.0
747.0,12.1968,73.0,103.0,50.0
748.0,12.4992,75.0,98.0,50.0
749.0,12.798,77.0,121.0,50.0
750.0,12.999600000000001,79.0,117.0,50.0
751.0,13.1976,80.0,119.0,50.0
752.0,13.3992,82.0,112.0,50.0
753.0,13.5972,83.0,112.0,50.0
754.0,13.798800000000002,84.0,105.0,50.0
755.0,13.9968,85.0,105.0,50.0
756.0,14.0976,86.0,117.0,50.0
757.0,14.2992,87.0,105.0,50.0
758.0,14.4,88.0,114.0,50.0
759.0,14.497200000000001,89.0,102.0,50.0
760.0,14.597999999999999,90.0,102.0,50.0
761.0,14.6988,90.0,93.0,50.0
762.0,14.7996,91.0,100.0,50.0
763.0,14.7996,92.0,95.0,50.0
764.0,14.7996,92.0,81.0,50.0
765.0,14.8968,92.0,87.0,50.0
766.0,15.0984,92.0,105.0,50.0
767.0,15.199200000000001,93.0,109.0,50.0
768.0,15.3,94.0,93.0,50.0
769.0,15.3,94.0,101.0,50.0
770.0,15.397200000000002,95.0,92.0,50.0
771.0,15.498,95.0,104.0,50.0
772.0,15.498,96.0,99.0,50.0
773.0,15.6996,96.0,90.0,50.0
774.0,15.6996,97.0,111.0,50.0
775.0,15.7968,97.0,99.0,50.0
776.0,15.7968,97.0,95.0,50.0
777.0,15.897600000000002,98.0,102.0,50.0
778.0,15.897600000000002,98.0,94.0,50.0
779.0,15.897600000000002,98.0,92.0,50.0
780.0,15.897600000000002,99.0,92.0,50.0
781.0,15.9984,99.0,92.0,50.0
782.0,15.9984,99.0,90.0,50.0
783.0,15.9984,99.0,97.0,50.0
784.0,15.9984,99.0,90.0,50.0
785.0,15.9984,99.0,79.0,50.0
786.0,15.897600000000002,99.0,76.0,50.0
787.0,15.9984,99.0,79.0,50.0
788.0,15.9984,99.0,99.0,50.0
789.0,15.897600000000002,99.0,74.0,50.0
790.0,15.897600000000002,99.0,89.0,50.0
791.0,15.9984,99.0,93.0,50.0
792.0,15.9984,99.0,88.0,50.0
793.0,15.9984,99.0,93.0,50.0
794.0,15.9984,99.0,81.0,50.0
795.0,16.099200000000003,99.0,92.0,50.0
796.0,16.099200000000003,100.0,116.0,50.0
797.0,16.099200000000003,100.0,96.0,50.0
798.0,16.099200000000003,100.0,86.0,50.0
799.0,16.099200000000003,100.0,88.0,50.0
800.0,16.099200000000003,100.0,79.0,50.0
801.0,16.099200000000003,100.0,96.0,50.0
802.0,16.2,100.0,87.0,50.0
803.0,16.2,100.0,104.0,50.0
804.0,16.2,100.0,88.0,50.0
805.0,16.2,100.0,91.0,50.0
806.0,16.2,100.0,96.0,50.0
807.0,16.2,101.0,92.0,50.0
808.0,16.2972,101.0,89.0,50.0
809.0,16.2972,101.0,96.0,50.0
810.0,16.2972,101.0,88.0,50.0
811.0,16.2972,101.0,96.0,50.0
812.0,16.2972,101.0,88.0,50.0
813.0,16.2972,101.0,90.0,50.0
814.0,16.2972,101.0,87.0,50.0
815.0,16.2972,101.0,93.0,50.0
816.0,16.2972,101.0,92.0,50.0
817.0,16.2972,101.0,91.0,50.0
818.0,16.398,101.0,103.0,50.0
819.0,16.398,102.0,96.0,50.0
820.0,16.498800000000003,102.0,117.0,50.0
821.0,16.498800000000003,102.0,102.0,50.0
822.0,16.498800000000003,102.0,86.0,50.0
823.0,16.498800000000003,102.0,84.0,50.0
824.0,16.398,102.0,91.0,50.0
825.0,16.398,102.0,86.0,50.0
826.0,16.2972,101.0,67.0,50.0
827.0,16.2,101.0,64.0,50.0
828.0,16.2,101.0,71.0,50.0
829.0,16.2,100.0,65.0,50.0
830.0,16.099200000000003,100.0,90.0,50.0
831.0,16.099200000000003,100.0,83.0,50.0
832.0,16.099200000000003,100.0,77.0,50.0
833.0,16.099200000000003,99.0,76.0,50.0
834.0,16.099200000000003,100.0,100.0,50.0
835.0,16.099200000000003,100.0,87.0,50.0
836.0,16.099200000000003,100.0,91.0,50.0
837.0,16.099200000000003,100.0,85.0,50.0
838.0,16.099200000000003,100.0,92.0,50.0
839.0,16.099200000000003,100.0,86.0,50.0
840.0,16.2,100.0,97.0,50.0
841.0,16.2972,100.0,101.0,50.0
842.0,16.2972,100.0,101.0,50.0
843.0,16.398,101.0,104.0,50.0
844.0,16.398,101.0,96.0,50.0
845.0,16.2972,101.0,84.0,50.0
846.0,16.398,101.0,92.0,50.0
847.0,16.398,101.0,91.0,50.0
848.0,16.398,102.0,102.0,50.0
849.0,16.498800000000003,102.0,92.0,50.0
850.0,16.498800000000003,102.0,96.0,50.0
851.0,16.498800000000003,102.0,93.0,50.0
852.0,16.498800000000003,102.0,91.0,50.0
853.0,16.498800000000003,102.0,98.0,50.0
854.0,16.5996,102.0,93.0,50.0
855.0,16.498800000000003,102.0,92.0,50.0
856.0,16.498800000000003,102.0,83.0,50.0
857.0,16.398,102.0,81.0,50.0
858.0,16.398,102.0,74.0,50.0
859.0,16.2972,101.0,79.0,50.0
860.0,16.2972,101.0,82.0,50.0
861.0,16.2972,101.0,76.0,50.0
862.0,16.2972,101.0,94.0,50.0
863.0,16.398,101.0,83.0,50.0
864.0,16.398,101.0,94.0,50.0
865.0,16.398,101.0,113.0,50.0
866.0,16.398,102.0,92.0,50.0
867.0,16.498800000000003,102.0,100.0,50.0
868.0,16.398,102.0,106.0,50.0
869.0,16.398,102.0,74.0,50.0
870.0,16.398,102.0,76.0,50.0
871.0,16.398,101.0,90.0,50.0
872.0,16.398,101.0,89.0,50.0
873.0,16.398,101.0,91.0,50.0
874.0,16.398,102.0,111.0,50.0
875.0,16.398,102.0,97.0,50.0
876.0,16.398,102.0,81.0,50.0
877.0,16.398,102.0,77.0,50.0
878.0,16.398,101.0,91.0,50.0
879.0,16.398,102.0,92.0,50.0
880.0,16.398,101.0,97.0,50.0
881.0,16.398,102.0,99.0,50.0
882.0,16.398,102.0,89.0,50.0
883.0,16.398,102.0,83.0,50.0
884.0,16.398,101.0,89.0,50.0
885.0,16.398,101.0,103.0,50.0
886.0,16.2972,101.0,86.0,50.0
887.0,16.2972,101.0,78.0,50.0
888.0,16.2972,101.0,81.0,50.0
889.0,16.2972,101.0,75.0,50.0
890.0,16.2,101.0,85.0,50.0
891.0,16.2972,100.0,80.0,50.0
892.0,16.2,101.0,96.0,50.0
893.0,16.2,100.0,80.0,50.0
894.0,16.2,101.0,95.0,50.0
895.0,16.2,100.0,76.0,50.0
896.0,16.099200000000003,100.0,87.0,50.0
897.0,16.099200000000003,100.0,81.0,50.0
898.0,16.099200000000003,100.0,81.0,50.0
899.0,16.099200000000003,100.0,85.0,50.0
900.0,16.099200000000003,100.0,77.0,50.0
901.0,16.099200000000003,100.0,115.0,50.0
902.0,16.099200000000003,100.0,88.0,50.0
903.0,16.099200000000003,100.0,93.0,50.0
904.0,16.099200000000003,100.0,85.0,50.0
905.0,16.099200000000003,100.0,89.0,50.0
906.0,16.099200000000003,100.0,88.0,50.0
907.0,16.099200000000003,100.0,81.0,50.0
908.0,15.9984,99.0,79.0,50.0
909.0,16.099200000000003,100.0,87.0,50.0
910.0,16.099200000000003,99.0,83.0,50.0
911.0,16.099200000000003,99.0,100.0,50.0
912.0,16.099200000000003,99.0,71.0,50.0
913.0,16.099200000000003,99.0,85.0,50.0
914.0,16.099200000000003,100.0,78.0,50.0
915.0,16.2,100.0,112.0,50.0
916.0,16.2,100.0,100.0,50.0
917.0,16.2,100.0,76.0,50.0
918.0,16.2,100.0,97.0,50.0
919.0,16.2972,100.0,98.0,50.0
920.0,16.2972,101.0,103.0,50.0
921.0,16.398,101.0,99.0,50.0
922.0,16.2972,101.0,89.0,50.0
923.0,16.2972,101.0,79.0,50.0
924.0,16.2972,101.0,85.0,50.0
925.0,16.2972,101.0,89.0,50.0
926.0,16.2,101.0,81.0,50.0
927.0,16.2,101.0,89.0,50.0
928.0,16.2,101.0,85.0,50.0
929.0,16.2972,101.0,93.0,50.0
930.0,16.2972,101.0,90.0,50.0
931.0,16.2,101.0,85.0,50.0
932.0,16.2,101.0,70.0,50.0
933.0,16.2,100.0,87.0,50.0
934.0,16.2,101.0,94.0,50.0
935.0,16.2,101.0,85.0,50.0
936.0,16.2,101.0,78.0,50.0
937.0,16.2,100.0,80.0,50.0
938.0,16.2,100.0,78.0,50.0
939.0,16.2,100.0,86.0,50.0
940.0,16.099200000000003,100.0,90.0,50.0
941.0,16.099200000000003,100.0,84.0,50.0
942.0,16.099200000000003,100.0,85.0,50.0
943.0,16.2,100.0,89.0,50.0
944.0,16.2,100.0,90.0,50.0
945.0,16.2,100.0,95.0,50.0
946.0,16.2,100.0,101.0,50.0
947.0,16.2,100.0,95.0,50.0
948.0,16.2,101.0,95.0,50.0
949.0,16.2972,101.0,96.0,50.0
950.0,16.2972,101.0,87.0,50.0
951.0,16.2972,101.0,100.0,50.0
952.0,16.2972,101.0,84.0,50.0
953.0,16.2972,101.0,79.0,50.0
954.0,16.2972,101.0,99.0,50.0
955.0,16.2972,101.0,81.0,50.0
956.0,16.2972,101.0,64.0,50.0
957.0,16.2972,100.0,95.0,50.0
958.0,16.2,101.0,89.0,50.0
959.0,16.099200000000003,100.0,71.0,50.0
960.0,16.2,100.0,70.0,50.0
961.0,16.2,100.0,106.0,50.0
962.0,16.2,100.0,91.0,50.0
963.0,16.2972,101.0,99.0,50.0
964.0,16.2972,101.0,91.0,50.0
965.0,16.2972,101.0,93.0,50.0
966.0,16.2,101.0,82.0,50.0
967.0,16.2,100.0,70.0,50.0
968.0,16.2,100.0,86.0,50.0
969.0,16.2,100.0,95.0,50.0
970.0,16.2,100.0,86.0,50.0
971.0,16.2,100.0,93.0,50.0
972.0,16.099200000000003,100.0,82.0,50.0
973.0,16.2,100.0,84.0,50.0
974.0,16.2,100.0,95.0,50.0
975.0,16.2,100.0,96.0,50.0
976.0,16.2,101.0,100.0,50.0
977.0,16.2972,101.0,81.0,50.0
978.0,16.2972,101.0,98.0,50.0
979.0,16.2972,101.0,92.0,50.0
980.0,16.2972,101.0,96.0,50.0
981.0,16.2972,101.0,96.0,50.0
982.0,16.2972,101.0,85.0,50.0
983.0,16.2972,101.0,95.0,50.0
