sec,speed,cadence,power,altitude
635.0,15.199200000000001,94.0,216.0,224.0
636.0,15.0984,94.0,232.0,224.0
637.0,15.0984,93.0,210.0,224.0
638.0,14.997600000000002,93.0,218.0,224.0
639.0,14.997600000000002,93.0,193.0,224.0
640.0,14.997600000000002,93.0,228.0,224.0
641.0,14.8968,93.0,226.0,224.0
642.0,14.997600000000002,93.0,207.0,224.0
643.0,14.997600000000002,93.0,257.0,224.0
644.0,14.8968,93.0,204.0,224.0
645.0,14.997600000000002,92.0,223.0,224.0
646.0,14.997600000000002,92.0,235.0,224.0
647.0,14.997600000000002,92.0,232.0,224.0
648.0,14.997600000000002,93.0,236.0,224.0
649.0,14.997600000000002,93.0,235.0,224.0
650.0,14.997600000000002,93.0,221.0,224.0
651.0,14.997600000000002,93.0,238.0,224.0
652.0,14.997600000000002,93.0,241.0,224.0
653.0,14.8968,93.0,215.0,224.0
654.0,14.997600000000002,93.0,221.0,224.0
655.0,14.997600000000002,93.0,232.0,224.0
656.0,14.997600000000002,93.0,235.0,224.0
657.0,14.997600000000002,93.0,216.0,224.0
658.0,14.997600000000002,93.0,230.0,224.0
659.0,14.997600000000002,93.0,229.0,224.0
660.0,14.997600000000002,93.0,238.0,224.0
661.0,14.8968,93.0,224.0,224.0
662.0,14.997600000000002,93.0,217.0,224.0
663.0,14.997600000000002,93.0,251.0,224.0
664.0,14.997600000000002,93.0,225.0,224.0
665.0,14.997600000000002,93.0,215.0,224.0
666.0,14.8968,93.0,222.0,224.0
667.0,14.8968,92.0,229.0,224.0
668.0,14.997600000000002,92.0,237.0,224.0
669.0,14.997600000000002,93.0,241.0,224.0
670.0,14.997600000000002,93.0,239.0,224.0
671.0,14.997600000000002,93.0,223.0,224.0
672.0,14.997600000000002,93.0,225.0,224.0
673.0,14.8968,93.0,222.0,224.0
674.0,14.8968,93.0,229.0,224.0
675.0,14.997600000000002,93.0,223.0,224.0
676.0,14.997600000000002,93.0,217.0,224.0
677.0,14.997600000000002,93.0,225.0,224.0
678.0,15.0984,93.0,233.0,224.0
679.0,15.0984,93.0,231.0,224.0
680.0,15.0984,93.0,227.0,224.0
681.0,15.0984,93.0,224.0,224.0
682.0,14.997600000000002,93.0,241.0,224.0
683.0,14.997600000000002,93.0,208.0,224.0
684.0,14.997600000000002,93.0,221.0,224.0
685.0,14.997600000000002,93.0,224.0,224.0
686.0,14.997600000000002,93.0,222.0,224.0
687.0,14.997600000000002,93.0,226.0,224.0
688.0,14.997600000000002,93.0,219.0,224.0
689.0,15.0984,93.0,226.0,224.0
690.0,15.199200000000001,93.0,229.0,224.0
691.0,15.0984,93.0,273.0,224.0
692.0,14.997600000000002,93.0,225.0,224.0
693.0,14.997600000000002,93.0,203.0,224.0
694.0,14.997600000000002,93.0,215.0,224.0
695.0,14.997600000000002,93.0,220.0,224.0
696.0,14.997600000000002,93.0,223.0,224.0
697.0,14.997600000000002,93.0,220.0,224.0
698.0,14.997600000000002,93.0,225.0,224.0
699.0,15.0984,93.0,222.0,224.0
700.0,15.3,93.0,255.0,224.0
701.0,15.3,94.0,248.0,224.0
702.0,15.199200000000001,94.0,259.0,224.0
703.0,15.199200000000001,94.0,201.0,224.0
704.0,15.199200000000001,94.0,233.0,224.0
705.0,15.0984,94.0,215.0,224.0
706.0,15.0984,94.0,184.0,224.0
707.0,15.0984,93.0,210.0,224.0
708.0,15.0984,93.0,216.0,224.0
709.0,15.0984,93.0,228.0,224.0
710.0,14.997600000000002,93.0,217.0,224.0
711.0,14.997600000000002,93.0,218.0,224.0
712.0,14.997600000000002,93.0,223.0,224.0
713.0,15.0984,93.0,227.0,224.0
714.0,15.0984,93.0,222.0,224.0
715.0,15.0984,93.0,217.0,224.0
716.0,15.0984,93.0,215.0,224.0
717.0,15.0984,93.0,231.0,224.0
718.0,14.997600000000002,93.0,224.0,224.0
719.0,14.997600000000002,93.0,203.0,224.0
720.0,14.8968,93.0,207.0,224.0
721.0,14.8968,92.0,213.0,224.0
722.0,14.8968,92.0,241.0,224.0
723.0,14.8968,93.0,227.0,224.0
724.0,14.8968,93.0,216.0,224.0
725.0,14.8968,92.0,215.0,224.0
726.0,14.8968,92.0,212.0,224.0
727.0,15.199200000000001,92.0,220.0,224.0
728.0,15.0984,94.0,222.0,224.0
729.0,15.0984,93.0,213.0,224.0
730.0,15.0984,93.0,225.0,224.0
731.0,15.0984,93.0,235.0,224.0
732.0,15.0984,93.0,225.0,224.0
733.0,15.0984,93.0,229.0,224.0
734.0,15.0984,93.0,229.0,224.0
735.0,14.997600000000002,93.0,229.0,224.0
736.0,14.997600000000002,93.0,223.0,224.0
737.0,14.997600000000002,93.0,233.0,224.0
738.0,14.997600000000002,93.0,221.0,224.0
739.0,14.997600000000002,93.0,236.0,224.0
740.0,15.0984,93.0,218.0,224.0
741.0,14.997600000000002,93.0,236.0,224.0
742.0,15.0984,93.0,218.0,224.0
743.0,14.997600000000002,93.0,223.0,224.0
744.0,14.997600000000002,93.0,216.0,224.0
745.0,14.997600000000002,93.0,209.0,224.0
746.0,14.997600000000002,93.0,200.0,224.0
747.0,14.8968,92.0,226.0,224.0
748.0,14.997600000000002,92.0,225.0,224.0
749.0,14.997600000000002,92.0,223.0,224.0
750.0,14.997600000000002,93.0,226.0,224.0
751.0,14.8968,93.0,239.0,224.0
752.0,14.8968,93.0,236.0,224.0
753.0,14.7996,92.0,211.0,224.0
754.0,14.7996,92.0,219.0,224.0
755.0,14.7996,92.0,208.0,224.0
756.0,14.7996,92.0,218.0,224.0
757.0,14.8968,92.0,222.0,224.0
758.0,14.8968,92.0,236.0,224.0
759.0,14.997600000000002,92.0,237.0,224.0
760.0,14.997600000000002,93.0,226.0,224.0
761.0,14.997600000000002,93.0,224.0,224.0
762.0,14.8968,92.0,214.0,224.0
763.0,14.8968,92.0,218.0,224.0
764.0,14.8968,92.0,222.0,224.0
765.0,14.8968,92.0,211.0,224.0
766.0,14.7996,92.0,224.0,224.0
767.0,14.8968,92.0,227.0,224.0
768.0,14.8968,92.0,233.0,224.0
769.0,14.8968,92.0,241.0,224.0
770.0,14.8968,92.0,217.0,224.0
771.0,14.8968,93.0,200.0,224.0
772.0,14.997600000000002,93.0,215.0,224.0
773.0,14.997600000000002,92.0,231.0,224.0
774.0,15.0984,93.0,239.0,224.0
775.0,15.0984,93.0,237.0,224.0
776.0,14.997600000000002,93.0,224.0,224.0
777.0,14.8968,93.0,199.0,224.0
778.0,14.8968,92.0,220.0,224.0
779.0,14.7996,92.0,217.0,224.0
780.0,14.7996,92.0,217.0,224.0
781.0,14.8968,92.0,223.0,224.0
782.0,14.8968,92.0,225.0,224.0
783.0,14.8968,92.0,214.0,224.0
784.0,14.7996,92.0,232.0,224.0
785.0,14.7996,92.0,199.0,224.0
786.0,14.7996,91.0,209.0,224.0
787.0,14.6988,91.0,224.0,224.0
788.0,14.6988,91.0,218.0,224.0
789.0,14.6988,91.0,215.0,224.0
790.0,14.8968,91.0,212.0,224.0
791.0,14.7996,91.0,253.0,224.0
792.0,14.597999999999999,91.0,202.0,224.0
793.0,14.597999999999999,90.0,200.0,224.0
794.0,14.597999999999999,90.0,222.0,224.0
795.0,14.597999999999999,90.0,206.0,224.0
796.0,14.6988,90.0,230.0,224.0
797.0,14.597999999999999,90.0,263.0,224.0
798.0,14.597999999999999,90.0,209.0,224.0
799.0,14.597999999999999,90.0,221.0,224.0
800.0,14.597999999999999,90.0,226.0,224.0
801.0,14.597999999999999,90.0,225.0,224.0
802.0,14.497200000000001,90.0,220.0,224.0
803.0,14.497200000000001,90.0,213.0,224.0
804.0,14.497200000000001,90.0,221.0,224.0
805.0,14.597999999999999,90.0,222.0,224.0
806.0,14.497200000000001,90.0,231.0,224.0
807.0,14.597999999999999,90.0,225.0,224.0
808.0,14.497200000000001,90.0,218.0,224.0
809.0,14.497200000000001,90.0,214.0,224.0
810.0,14.597999999999999,90.0,225.0,224.0
811.0,14.7996,90.0,234.0,224.0
812.0,14.6988,91.0,302.0,224.0
813.0,14.597999999999999,91.0,204.0,224.0
814.0,14.597999999999999,91.0,198.0,224.0
815.0,14.597999999999999,90.0,230.0,224.0
816.0,14.6988,90.0,239.0,224.0
817.0,14.6988,91.0,236.0,224.0
818.0,14.597999999999999,91.0,224.0,224.0
819.0,14.597999999999999,91.0,218.0,224.0
820.0,14.497200000000001,90.0,202.0,224.0
821.0,14.597999999999999,90.0,235.0,224.0
822.0,14.597999999999999,90.0,243.0,224.0
823.0,14.4,90.0,214.0,224.0
824.0,14.497200000000001,90.0,195.0,224.0
825.0,14.497200000000001,90.0,254.0,224.0
826.0,14.4,90.0,209.0,224.0
827.0,14.2992,89.0,205.0,224.0
828.0,14.2992,88.0,206.0,224.0
829.0,14.2992,88.0,219.0,224.0
830.0,14.1984,88.0,221.0,224.0
831.0,14.2992,88.0,195.0,224.0
832.0,14.2992,88.0,230.0,224.0
833.0,14.0976,88.0,230.0,224.0
834.0,14.1984,88.0,189.0,224.0
835.0,14.0976,88.0,274.0,224.0
836.0,14.0976,88.0,203.0,224.0
837.0,14.0976,88.0,225.0,224.0
838.0,14.1984,88.0,226.0,224.0
839.0,14.1984,88.0,235.0,224.0
840.0,14.2992,88.0,236.0,224.0
841.0,14.2992,88.0,223.0,224.0
842.0,14.2992,88.0,242.0,224.0
843.0,14.4,88.0,228.0,224.0
844.0,14.4,89.0,242.0,224.0
845.0,14.4,89.0,247.0,224.0
846.0,14.4,89.0,220.0,224.0
847.0,14.4,89.0,225.0,224.0
848.0,14.4,89.0,223.0,224.0
849.0,14.4,89.0,232.0,224.0
850.0,14.2992,89.0,228.0,224.0
851.0,14.2992,89.0,207.0,224.0
852.0,14.2992,89.0,225.0,224.0
853.0,14.4,89.0,241.0,224.0
854.0,14.4,89.0,232.0,224.0
855.0,14.4,89.0,228.0,224.0
856.0,14.4,89.0,228.0,224.0
857.0,14.497200000000001,90.0,225.0,224.0
858.0,14.597999999999999,90.0,246.0,224.0
859.0,14.6988,91.0,251.0,224.0
860.0,14.7996,91.0,245.0,224.0
861.0,14.7996,91.0,242.0,224.0
862.0,14.6988,92.0,231.0,224.0
863.0,14.6988,91.0,207.0,224.0
864.0,14.6988,91.0,214.0,224.0
865.0,14.7996,91.0,230.0,224.0
866.0,14.6988,91.0,228.0,224.0
867.0,14.6988,91.0,204.0,224.0
868.0,14.6988,91.0,219.0,224.0
869.0,14.6988,91.0,233.0,224.0
870.0,14.6988,91.0,226.0,224.0
871.0,14.6988,91.0,233.0,224.0
872.0,14.7996,91.0,208.0,224.0
873.0,14.597999999999999,91.0,268.0,224.0
874.0,14.497200000000001,90.0,198.0,224.0
875.0,14.4,90.0,182.0,224.0
876.0,14.1984,89.0,187.0,224.0
877.0,14.1984,88.0,178.0,224.0
878.0,14.1984,88.0,201.0,224.0
879.0,14.0976,88.0,199.0,224.0
880.0,13.899600000000001,88.0,207.0,224.0
881.0,13.899600000000001,87.0,203.0,224.0
882.0,13.9968,86.0,219.0,224.0
883.0,13.9968,87.0,255.0,224.0
884.0,13.899600000000001,87.0,219.0,224.0
885.0,13.9968,86.0,207.0,224.0
886.0,13.798800000000002,86.0,252.0,224.0
887.0,13.698,86.0,216.0,224.0
888.0,13.5972,85.0,216.0,224.0
889.0,13.5972,85.0,225.0,224.0
890.0,13.698,85.0,227.0,224.0
891.0,13.698,85.0,223.0,224.0
892.0,13.798800000000002,85.0,236.0,224.0
893.0,14.0976,85.0,270.0,224.0
894.0,14.1984,86.0,302.0,224.0
895.0,14.1984,88.0,226.0,224.0
896.0,14.2992,88.0,223.0,224.0
897.0,14.4,89.0,239.0,224.0
898.0,14.497200000000001,89.0,236.0,224.0
899.0,14.4,90.0,186.0,224.0
900.0,14.1984,90.0,167.0,224.0
901.0,14.0976,88.0,174.0,224.0
902.0,13.9968,88.0,173.0,224.0
903.0,13.798800000000002,86.0,189.0,224.0
904.0,13.698,86.0,196.0,224.0
905.0,13.5972,85.0,228.0,224.0
906.0,13.5,84.0,213.0,224.0
907.0,13.0968,84.0,252.0,224.0
908.0,12.1968,84.0,211.0,224.0
909.0,11.3976,84.0,211.0,50.0
910.0,10.299600000000002,84.0,211.0,50.0
911.0,9.6984,0.0,0.0,50.0
912.0,9.4968,0.0,0.0,50.0
913.0,9.298800000000002,0.0,0.0,50.0
914.0,9.0972,0.0,0.0,50.0
915.0,9.0972,0.0,0.0,50.0
916.0,9.198,0.0,0.0,50.0
917.0,9.198,0.0,0.0,50.0
918.0,9.399600000000001,57.0,46.0,50.0
919.0,9.399600000000001,57.0,46.0,50.0
920.0,9.4968,58.0,60.0,50.0
921.0,9.4968,58.0,49.0,50.0
922.0,9.4968,59.0,54.0,50.0
923.0,9.399600000000001,59.0,44.0,50.0
924.0,9.399600000000001,59.0,36.0,50.0
925.0,9.4968,59.0,39.0,50.0
926.0,9.4968,59.0,41.0,50.0
927.0,9.399600000000001,59.0,51.0,50.0
928.0,9.399600000000001,59.0,41.0,50.0
929.0,9.298800000000002,58.0,35.0,50.0
930.0,9.198,58.0,32.0,50.0
931.0,9.0972,57.0,31.0,50.0
932.0,9.0972,57.0,31.0,50.0
933.0,9.0,56.0,34.0,50.0
934.0,8.8992,56.0,50.0,50.0
935.0,8.7984,56.0,36.0,50.0
936.0,8.7984,55.0,36.0,50.0
937.0,8.5968,55.0,37.0,50.0
938.0,8.5968,55.0,37.0,50.0
939.0,8.398800000000001,54.0,36.0,50.0
940.0,8.298,53.0,42.0,50.0
941.0,8.1,52.0,32.0,50.0
942.0,7.9992,52.0,34.0,50.0
943.0,8.1972,50.0,35.0,50.0
944.0,8.1,50.0,82.0,50.0
945.0,7.7976,50.0,82.0,50.0
946.0,7.6968,50.0,39.0,50.0
947.0,7.599600000000001,49.0,35.0,50.0
948.0,7.297200000000001,48.0,46.0,50.0
949.0,7.2,48.0,46.0,50.0
950.0,6.9984,47.0,45.0,50.0
951.0,6.7968,45.0,37.0,50.0
952.0,6.5988,44.0,40.0,50.0
953.0,6.3972,44.0,40.0,50.0
954.0,6.0984,42.0,37.0,50.0
955.0,6.0984,42.0,37.0,50.0
956.0,6.0984,40.0,0.0,50.0
957.0,6.0984,40.0,0.0,50.0
958.0,6.0984,40.0,0.0,50.0
959.0,6.0984,40.0,0.0,50.0
960.0,3.6,0.0,0.0,50.0
961.0,3.4992,0.0,0.0,50.0
962.0,3.4992,0.0,0.0,50.0
963.0,3.4992,0.0,0.0,50.0
964.0,2.9988,0.0,0.0,50.0
965.0,2.9988,0.0,0.0,50.0
966.0,3.798,0.0,0.0,50.0
967.0,4.5972,0.0,0.0,50.0
968.0,4.9967999999999995,0.0,0.0,50.0
969.0,5.4,31.0,52.0,50.0
970.0,5.598,31.0,52.0,50.0
971.0,5.9976,31.0,52.0,50.0
972.0,6.1992,31.0,52.0,50.0
973.0,6.3972,35.0,47.0,50.0
974.0,6.498,38.0,45.0,50.0
975.0,6.7968,38.0,45.0,50.0
976.0,6.8976,39.0,47.0,50.0
977.0,7.0992,41.0,52.0,50.0
978.0,7.2,43.0,54.0,50.0
979.0,7.498800000000001,43.0,54.0,50.0
980.0,7.599600000000001,44.0,55.0,50.0
981.0,7.6968,46.0,55.0,50.0
982.0,7.7976,47.0,51.0,50.0
983.0,7.8984,48.0,48.0,50.0
984.0,7.9992,48.0,48.0,50.0
985.0,8.1,49.0,50.0,50.0
986.0,8.1972,49.0,51.0,50.0
987.0,8.298,50.0,56.0,50.0
988.0,8.298,51.0,50.0,50.0
989.0,8.298,51.0,48.0,50.0
990.0,8.398800000000001,52.0,46.0,50.0
991.0,8.398800000000001,52.0,46.0,50.0
992.0,8.398800000000001,52.0,44.0,50.0
993.0,8.398800000000001,52.0,39.0,50.0
994.0,8.499600000000001,52.0,44.0,50.0
995.0,8.499600000000001,52.0,49.0,50.0
996.0,8.499600000000001,53.0,49.0,50.0
997.0,8.499600000000001,53.0,43.0,50.0
998.0,8.499600000000001,53.0,45.0,50.0
999.0,8.499600000000001,53.0,45.0,50.0
1000.0,8.499600000000001,53.0,39.0,50.0
1001.0,8.398800000000001,53.0,38.0,50.0
1002.0,8.398800000000001,53.0,34.0,50.0
1003.0,8.398800000000001,52.0,36.0,50.0
1004.0,8.398800000000001,52.0,36.0,50.0
1005.0,8.298,52.0,49.0,50.0
1006.0,8.298,52.0,38.0,50.0
1007.0,8.1972,52.0,38.0,50.0
1008.0,8.1972,52.0,40.0,50.0
1009.0,8.298,51.0,38.0,50.0
1010.0,8.298,51.0,53.0,50.0
1011.0,8.298,52.0,51.0,50.0
1012.0,8.298,52.0,45.0,50.0
1013.0,8.1972,52.0,49.0,50.0
1014.0,8.1972,52.0,49.0,50.0
1015.0,8.1972,51.0,37.0,50.0
1016.0,8.1972,51.0,41.0,50.0
1017.0,8.1972,51.0,45.0,50.0
1018.0,7.8984,51.0,45.0,50.0
1019.0,7.599600000000001,51.0,45.0,50.0
1020.0,7.297200000000001,0.0,0.0,50.0
1021.0,7.0992,0.0,0.0,50.0
1022.0,6.8976,0.0,0.0,50.0
1023.0,6.6996,0.0,0.0,50.0
1024.0,6.498,0.0,0.0,50.0
1025.0,6.3,0.0,0.0,50.0
1026.0,6.3,0.0,0.0,50.0
1027.0,6.7968,0.0,0.0,50.0
1028.0,7.0992,0.0,0.0,50.0
1029.0,7.498800000000001,0.0,0.0,50.0
1030.0,7.6968,46.0,66.0,50.0
1031.0,7.9992,46.0,66.0,50.0
1032.0,8.1972,46.0,66.0,50.0
1033.0,8.1972,49.0,66.0,50.0
1034.0,8.298,50.0,57.0,50.0
1035.0,8.298,51.0,45.0,50.0
1036.0,8.398800000000001,51.0,46.0,50.0
1037.0,8.398800000000001,52.0,45.0,50.0
1038.0,8.499600000000001,52.0,46.0,50.0
1039.0,8.499600000000001,52.0,50.0,50.0
1040.0,8.499600000000001,52.0,50.0,50.0
1041.0,8.499600000000001,53.0,41.0,50.0
1042.0,8.5968,53.0,42.0,50.0
1043.0,8.5968,53.0,45.0,50.0
1044.0,8.5968,53.0,43.0,50.0
1045.0,8.6976,53.0,48.0,50.0
1046.0,8.6976,54.0,46.0,50.0
1047.0,8.7984,54.0,57.0,50.0
1048.0,8.7984,54.0,46.0,50.0
1049.0,8.8992,54.0,46.0,50.0
1050.0,8.8992,55.0,44.0,50.0
1051.0,8.8992,55.0,49.0,50.0
1052.0,8.8992,55.0,46.0,50.0
1053.0,8.8992,55.0,49.0,50.0
1054.0,8.8992,55.0,41.0,50.0
1055.0,8.8992,55.0,39.0,50.0
1056.0,8.8992,55.0,37.0,50.0
1057.0,8.8992,55.0,47.0,50.0
1058.0,8.8992,55.0,45.0,50.0
1059.0,8.8992,55.0,45.0,50.0
1060.0,8.8992,55.0,51.0,50.0
1061.0,8.8992,55.0,51.0,50.0
1062.0,8.8992,55.0,43.0,50.0
1063.0,8.5968,55.0,43.0,50.0
1064.0,8.298,55.0,43.0,50.0
1065.0,8.1,0.0,0.0,50.0
1066.0,7.8984,0.0,0.0,50.0
1067.0,7.6968,0.0,0.0,50.0
1068.0,7.498800000000001,0.0,0.0,50.0
1069.0,7.599600000000001,0.0,0.0,50.0
1070.0,7.7976,0.0,0.0,50.0
1071.0,7.9992,0.0,0.0,50.0
1072.0,8.1972,49.0,57.0,50.0
1073.0,8.298,49.0,57.0,50.0
1074.0,8.398800000000001,51.0,53.0,50.0
1075.0,8.298,52.0,51.0,50.0
1076.0,8.298,52.0,43.0,50.0
1077.0,8.398800000000001,52.0,43.0,50.0
1078.0,8.298,52.0,37.0,50.0
1079.0,8.298,52.0,38.0,50.0
1080.0,8.298,52.0,35.0,50.0
1081.0,8.298,52.0,36.0,50.0
1082.0,8.1972,52.0,42.0,50.0
1083.0,8.1972,52.0,37.0,50.0
1084.0,8.1,52.0,37.0,50.0
1085.0,7.9992,51.0,31.0,50.0
1086.0,7.9992,51.0,30.0,50.0
1087.0,7.8984,50.0,30.0,50.0
1088.0,7.7976,49.0,37.0,50.0
1089.0,7.7976,49.0,40.0,50.0
1090.0,7.6968,49.0,40.0,50.0
1091.0,7.6968,49.0,46.0,50.0
1092.0,7.7976,48.0,45.0,50.0
1093.0,7.6968,48.0,51.0,50.0
1094.0,7.599600000000001,48.0,55.0,50.0
1095.0,7.599600000000001,48.0,55.0,50.0
1096.0,7.498800000000001,48.0,43.0,50.0
1097.0,7.498800000000001,47.0,43.0,50.0
1098.0,7.498800000000001,47.0,43.0,50.0
1099.0,7.599600000000001,47.0,43.0,50.0
1100.0,7.599600000000001,46.0,53.0,50.0
1101.0,7.599600000000001,47.0,58.0,50.0
1102.0,7.599600000000001,47.0,60.0,50.0
1103.0,7.6968,47.0,55.0,50.0
1104.0,7.6968,47.0,55.0,50.0
1105.0,7.6968,48.0,61.0,50.0
1106.0,7.7976,48.0,52.0,50.0
1107.0,7.6968,48.0,53.0,50.0
1108.0,7.7976,48.0,54.0,50.0
1109.0,7.7976,48.0,54.0,50.0
1110.0,7.7976,48.0,56.0,50.0
1111.0,7.9992,48.0,58.0,50.0
1112.0,7.8984,49.0,55.0,50.0
1113.0,7.8984,49.0,63.0,50.0
1114.0,7.599600000000001,49.0,63.0,50.0
1115.0,7.297200000000001,49.0,63.0,50.0
1116.0,6.9984,0.0,0.0,50.0
1117.0,6.7968,0.0,0.0,50.0
1118.0,6.5988,0.0,0.0,50.0
1119.0,6.3972,0.0,0.0,50.0
1120.0,6.1992,0.0,0.0,50.0
1121.0,5.9976,0.0,0.0,50.0
1122.0,5.7996,0.0,0.0,50.0
1123.0,5.598,0.0,0.0,50.0
1124.0,5.497199999999999,0.0,0.0,50.0
1125.0,5.2992,0.0,0.0,50.0
1126.0,5.0976,0.0,0.0,50.0
1127.0,5.0976,0.0,0.0,50.0
1128.0,5.4,0.0,0.0,50.0
1129.0,5.6988,0.0,0.0,50.0
1130.0,5.7996,0.0,0.0,50.0
1131.0,5.8968,36.0,36.0,50.0
1132.0,5.8968,36.0,36.0,50.0
1133.0,5.6988,36.0,36.0,50.0
1134.0,5.497199999999999,0.0,0.0,50.0
1135.0,5.2992,0.0,0.0,50.0
1136.0,5.1984,0.0,0.0,50.0
1137.0,4.9967999999999995,0.0,0.0,50.0
1138.0,4.7988,0.0,0.0,50.0
1139.0,4.5972,0.0,0.0,50.0
1140.0,4.3992,0.0,0.0,50.0
1141.0,4.2984,0.0,0.0,50.0
1142.0,4.0968,0.0,0.0,50.0
1143.0,3.8988,0.0,0.0,50.0
1144.0,3.6971999999999996,0.0,0.0,50.0
1145.0,3.6,0.0,0.0,50.0
1146.0,3.3984,0.0,0.0,50.0
1147.0,3.3984,0.0,0.0,50.0
1148.0,3.3984,0.0,0.0,50.0
1149.0,3.3984,0.0,0.0,50.0
1150.0,3.3984,0.0,0.0,50.0
1151.0,3.3984,0.0,0.0,50.0
1152.0,3.3984,0.0,0.0,50.0
1153.0,3.3984,0.0,0.0,50.0
1154.0,3.3984,0.0,0.0,50.0
1155.0,3.3984,0.0,0.0,50.0
1156.0,3.3984,0.0,0.0,50.0
1157.0,3.3984,0.0,0.0,50.0
1158.0,3.3984,0.0,0.0,50.0
1159.0,3.3984,0.0,0.0,50.0
1160.0,3.3984,0.0,0.0,50.0
1161.0,3.3984,0.0,0.0,50.0
1162.0,3.3984,0.0,0.0,50.0
1163.0,3.3984,0.0,0.0,50.0
1164.0,3.3984,0.0,0.0,50.0
1165.0,3.3984,0.0,0.0,50.0
1166.0,3.3984,0.0,0.0,50.0
1167.0,3.3984,0.0,0.0,50.0
1168.0,3.3984,0.0,0.0,50.0
1169.0,3.3984,0.0,0.0,50.0
1170.0,3.3984,0.0,0.0,50.0
1171.0,3.3984,0.0,0.0,50.0
1172.0,3.3984,0.0,0.0,50.0
1173.0,3.3984,0.0,0.0,50.0
1174.0,0.0,0.0,0.0,50.0
1175.0,0.0,0.0,0.0,50.0
1176.0,0.0,0.0,0.0,50.0
1177.0,0.0,0.0,0.0,50.0
1178.0,0.0,0.0,0.0,50.0
1179.0,0.0,0.0,0.0,50.0
1180.0,0.0,0.0,0.0,50.0
1181.0,0.0,0.0,0.0,50.0
1182.0,0.0,0.0,0.0,50.0
1183.0,0.0,0.0,0.0,50.0
1184.0,0.0,0.0,0.0,50.0
1185.0,0.0,0.0,0.0,50.0
1186.0,0.0,0.0,0.0,50.0
1187.0,0.0,0.0,0.0,50.0
1188.0,0.0,0.0,0.0,50.0
1189.0,0.0,0.0,0.0,50.0
1190.0,0.0,0.0,0.0,50.0
1191.0,0.0,0.0,0.0,50.0
1192.0,0.0,0.0,0.0,50.0
1193.0,0.0,0.0,0.0,50.0
1194.0,0.0,0.0,0.0,50.0
1195.0,0.0,0.0,0.0,50.0
1196.0,0.0,0.0,0.0,50.0
1197.0,0.0,0.0,0.0,50.0
1198.0,0.0,0.0,0.0,50.0
1199.0,0.0,0.0,0.0,50.0
1200.0,0.0,0.0,0.0,50.0
1201.0,0.0,0.0,0.0,50.0
1202.0,0.0,0.0,0.0,50.0
1203.0,0.0,0.0,0.0,50.0
1204.0,0.0,0.0,0.0,50.0
1205.0,0.0,0.0,0.0,50.0
1206.0,0.0,0.0,0.0,50.0
1207.0,0.0,0.0,0.0,50.0
1208.0,0.0,0.0,0.0,50.0
