sec,speed,cadence,power,altitude
649.0,7.297200000000001,0.0,0.0,50.0
650.0,7.2,0.0,0.0,50.0
651.0,6.9984,0.0,0.0,50.0
652.0,6.7968,0.0,0.0,50.0
653.0,6.5988,0.0,0.0,50.0
654.0,6.3972,0.0,0.0,50.0
655.0,6.1992,0.0,0.0,50.0
656.0,5.9976,0.0,0.0,50.0
657.0,5.7996,0.0,0.0,50.0
658.0,5.598,0.0,0.0,50.0
659.0,5.497199999999999,0.0,0.0,50.0
660.0,5.1984,0.0,0.0,50.0
661.0,5.0976,0.0,0.0,50.0
662.0,4.8996,0.0,0.0,50.0
663.0,4.698,0.0,0.0,50.0
664.0,4.5,0.0,0.0,50.0
665.0,4.3992,0.0,0.0,50.0
666.0,4.0968,0.0,0.0,50.0
667.0,3.8988,0.0,0.0,50.0
668.0,3.798,0.0,0.0,50.0
669.0,3.6,0.0,0.0,50.0
670.0,3.3984,0.0,0.0,50.0
671.0,3.2976,0.0,0.0,50.0
672.0,3.2976,0.0,0.0,50.0
673.0,3.2976,0.0,0.0,50.0
674.0,3.2976,0.0,0.0,50.0
675.0,3.2976,0.0,0.0,50.0
676.0,2.2968,0.0,0.0,50.0
677.0,2.2968,0.0,0.0,50.0
678.0,2.2968,0.0,0.0,50.0
679.0,2.3976,0.0,0.0,50.0
680.0,2.5992,0.0,0.0,50.0
681.0,2.7,0.0,0.0,50.0
682.0,2.7,0.0,0.0,50.0
683.0,2.7,0.0,0.0,50.0
684.0,2.7,0.0,0.0,50.0
685.0,2.7,0.0,0.0,50.0
686.0,2.7,0.0,0.0,50.0
687.0,2.7,0.0,0.0,50.0
688.0,2.7,0.0,0.0,50.0
689.0,2.7,0.0,0.0,50.0
690.0,2.7,0.0,0.0,50.0
691.0,2.7,0.0,0.0,50.0
692.0,2.7,0.0,0.0,50.0
693.0,2.7,0.0,0.0,50.0
694.0,2.7,0.0,0.0,50.0
695.0,2.7,0.0,0.0,50.0
696.0,2.7,0.0,0.0,50.0
697.0,2.7,0.0,0.0,50.0
698.0,2.7,0.0,0.0,50.0
699.0,2.7,0.0,0.0,50.0
700.0,2.7,0.0,0.0,50.0
701.0,2.7,0.0,0.0,50.0
702.0,2.7,0.0,0.0,50.0
703.0,0.0,0.0,0.0,50.0
704.0,0.0,0.0,0.0,50.0
705.0,0.0,0.0,0.0,50.0
706.0,0.0,0.0,0.0,50.0
707.0,0.0,0.0,0.0,50.0
708.0,0.0,0.0,0.0,50.0
709.0,0.0,0.0,0.0,50.0
710.0,0.0,0.0,0.0,50.0
711.0,0.0,0.0,0.0,50.0
712.0,0.0,0.0,0.0,50.0
713.0,0.0,0.0,0.0,50.0
714.0,0.0,0.0,0.0,50.0
715.0,0.0,0.0,0.0,50.0
716.0,0.0,0.0,0.0,50.0
717.0,0.0,0.0,0.0,50.0
718.0,0.0,0.0,0.0,50.0
719.0,0.0,0.0,0.0,50.0
720.0,0.0,0.0,0.0,50.0
721.0,0.0,0.0,0.0,50.0
722.0,0.0,0.0,0.0,50.0
723.0,0.0,0.0,0.0,50.0
724.0,0.0,0.0,0.0,50.0
725.0,0.0,0.0,0.0,50.0
726.0,0.0,0.0,0.0,50.0
727.0,0.0,0.0,0.0,50.0
728.0,0.0,0.0,0.0,50.0
