sec,speed,cadence,power,altitude
669.0,14.997600000000002,92.0,304.0,320.0
670.0,14.997600000000002,92.0,311.0,320.0
671.0,14.997600000000002,92.0,299.0,320.0
672.0,14.8968,92.0,308.0,320.0
673.0,14.997600000000002,92.0,310.0,320.0
674.0,14.997600000000002,92.0,309.0,320.0
675.0,14.997600000000002,92.0,316.0,320.0
676.0,14.8968,92.0,303.0,320.0
677.0,14.8968,92.0,290.0,320.0
678.0,14.8968,92.0,331.0,320.0
679.0,14.7996,92.0,311.0,320.0
680.0,14.8968,92.0,299.0,320.0
681.0,14.8968,92.0,308.0,320.0
682.0,14.8968,92.0,309.0,320.0
683.0,14.8968,92.0,312.0,320.0
684.0,14.8968,92.0,296.0,320.0
685.0,14.8968,92.0,309.0,320.0
686.0,14.8968,92.0,316.0,320.0
687.0,14.8968,92.0,312.0,320.0
688.0,14.7996,92.0,311.0,320.0
689.0,14.8968,92.0,310.0,320.0
690.0,14.7996,92.0,326.0,320.0
691.0,14.7996,92.0,312.0,320.0
692.0,14.7996,92.0,323.0,320.0
693.0,14.7996,92.0,315.0,320.0
694.0,14.7996,92.0,318.0,320.0
695.0,14.7996,92.0,316.0,320.0
696.0,14.6988,92.0,314.0,320.0
697.0,14.7996,92.0,314.0,320.0
698.0,14.8968,92.0,324.0,320.0
699.0,14.8968,92.0,327.0,320.0
700.0,14.8968,92.0,319.0,320.0
701.0,14.997600000000002,92.0,328.0,320.0
702.0,14.997600000000002,93.0,318.0,320.0
703.0,14.997600000000002,92.0,317.0,320.0
704.0,14.997600000000002,92.0,322.0,320.0
705.0,14.997600000000002,93.0,331.0,320.0
706.0,14.7996,93.0,310.0,320.0
707.0,14.7996,92.0,292.0,320.0
708.0,14.6988,92.0,292.0,320.0
709.0,14.6988,91.0,311.0,320.0
710.0,14.6988,91.0,295.0,320.0
711.0,14.6988,91.0,329.0,320.0
712.0,14.8968,91.0,328.0,320.0
713.0,14.8968,92.0,343.0,320.0
714.0,14.8968,92.0,325.0,320.0
715.0,14.8968,92.0,310.0,320.0
716.0,14.7996,92.0,325.0,320.0
717.0,14.7996,92.0,288.0,320.0
718.0,14.6988,91.0,292.0,320.0
719.0,14.6988,91.0,285.0,320.0
720.0,14.7996,91.0,302.0,350.0
721.0,14.7996,91.0,336.0,350.0
722.0,14.8968,91.0,324.0,350.0
723.0,14.8968,92.0,336.0,350.0
724.0,14.8968,92.0,332.0,350.0
725.0,14.8968,92.0,331.0,350.0
726.0,14.8968,92.0,327.0,350.0
727.0,14.8968,92.0,325.0,350.0
728.0,14.7996,92.0,334.0,350.0
729.0,14.6988,92.0,322.0,350.0
730.0,14.598,92.0,311.0,350.0
731.0,14.598,91.0,310.0,350.0
732.0,14.4972,91.0,312.0,350.0
733.0,14.4,90.0,310.0,350.0
734.0,14.2992,90.0,323.0,350.0
735.0,14.1984,89.0,312.0,350.0
736.0,14.1984,89.0,320.0,350.0
737.0,14.0976,88.0,333.0,350.0
738.0,13.9968,88.0,323.0,350.0
739.0,13.8996,87.0,314.0,350.0
740.0,13.798800000000002,86.0,303.0,350.0
741.0,13.5972,86.0,313.0,350.0
742.0,13.3992,85.0,298.0,350.0
743.0,12.9996,84.0,286.0,350.0
744.0,12.1968,83.0,275.0,350.0
745.0,10.8,78.0,119.0,350.0
746.0,10.8,78.0,119.0,350.0
747.0,10.8,78.0,119.0,350.0
748.0,10.8,78.0,119.0,350.0
749.0,5.9976,0.0,0.0,350.0
750.0,5.7996,0.0,0.0,350.0
751.0,5.598,0.0,0.0,350.0
752.0,5.4,0.0,0.0,350.0
753.0,5.0976,0.0,0.0,350.0
754.0,4.9968,0.0,0.0,350.0
755.0,4.7988,0.0,0.0,350.0
756.0,4.5,0.0,0.0,350.0
757.0,4.2984,0.0,0.0,350.0
758.0,4.0968,0.0,0.0,350.0
759.0,3.8988,0.0,0.0,350.0
760.0,3.6972,0.0,0.0,350.0
761.0,3.6,0.0,0.0,350.0
762.0,3.6,0.0,0.0,350.0
763.0,3.6,0.0,0.0,350.0
764.0,3.6,0.0,0.0,350.0
765.0,3.6,0.0,0.0,350.0
766.0,2.5992,0.0,0.0,350.0
767.0,2.7,0.0,0.0,350.0
768.0,2.7,0.0,0.0,350.0
769.0,2.7,0.0,0.0,350.0
770.0,2.7,0.0,0.0,350.0
771.0,2.7,0.0,0.0,350.0
772.0,2.7,0.0,0.0,350.0
773.0,2.7,0.0,0.0,350.0
774.0,1.2996,0.0,0.0,350.0
775.0,1.2996,0.0,0.0,350.0
776.0,1.2996,0.0,0.0,350.0
777.0,1.2996,0.0,0.0,350.0
778.0,1.2996,0.0,0.0,350.0
779.0,1.2996,0.0,0.0,350.0
780.0,1.2996,0.0,0.0,380.0
781.0,1.2996,0.0,0.0,380.0
782.0,1.2996,0.0,0.0,380.0
783.0,1.2996,0.0,0.0,380.0
784.0,1.2996,0.0,0.0,380.0
785.0,1.2996,0.0,0.0,380.0
786.0,1.2996,0.0,0.0,380.0
787.0,1.2996,0.0,0.0,380.0
788.0,0.0,0.0,0.0,380.0
789.0,0.0,0.0,0.0,380.0
790.0,0.0,0.0,0.0,380.0
791.0,0.0,0.0,0.0,380.0
792.0,0.0,0.0,0.0,380.0
793.0,0.0,0.0,0.0,380.0
794.0,0.0,0.0,0.0,380.0
795.0,0.0,0.0,0.0,380.0
796.0,0.5976,0.0,0.0,380.0
797.0,0.4968000000000001,0.0,0.0,380.0
798.0,0.4968000000000001,0.0,0.0,380.0
799.0,0.4968000000000001,0.0,0.0,380.0
800.0,0.6984,0.0,0.0,380.0
801.0,0.6984,0.0,0.0,380.0
802.0,0.6984,0.0,0.0,380.0
803.0,0.4968000000000001,0.0,0.0,380.0
804.0,0.5976,0.0,0.0,380.0
805.0,0.5976,0.0,0.0,380.0
806.0,0.5976,0.0,0.0,380.0
807.0,0.5976,0.0,0.0,380.0
808.0,0.5976,0.0,0.0,380.0
809.0,0.5976,0.0,0.0,380.0
810.0,0.5976,0.0,0.0,380.0
811.0,0.5976,0.0,0.0,380.0
812.0,0.5976,0.0,0.0,380.0
813.0,0.0,0.0,0.0,380.0
814.0,0.0,0.0,0.0,380.0
815.0,0.0,0.0,0.0,380.0
816.0,0.0,0.0,0.0,380.0
817.0,0.0,0.0,0.0,380.0
818.0,0.0,0.0,0.0,380.0
819.0,0.0,0.0,0.0,380.0
820.0,0.0,0.0,0.0,380.0
821.0,0.0,0.0,0.0,380.0
822.0,0.0,0.0,0.0,380.0
823.0,0.0,0.0,0.0,380.0
824.0,0.0,0.0,0.0,380.0
825.0,0.0,0.0,0.0,380.0
826.0,0.0,0.0,0.0,380.0
827.0,1.1988,0.0,0.0,380.0
828.0,1.1988,0.0,0.0,380.0
829.0,1.1988,0.0,0.0,380.0
830.0,1.1988,0.0,0.0,380.0
831.0,1.1988,0.0,0.0,380.0
832.0,1.1988,0.0,0.0,380.0
833.0,1.1988,0.0,0.0,380.0
834.0,1.1988,0.0,0.0,380.0
835.0,1.1988,0.0,0.0,380.0
836.0,1.1988,0.0,0.0,380.0
837.0,1.1988,0.0,0.0,380.0
838.0,1.1988,0.0,0.0,380.0
839.0,1.1988,0.0,0.0,380.0
840.0,0.0,0.0,0.0,410.0
841.0,0.0,0.0,0.0,410.0
842.0,0.2988,0.0,0.0,410.0
843.0,0.3996,0.0,0.0,410.0
844.0,0.3996,0.0,0.0,410.0
845.0,0.3996,0.0,0.0,410.0
846.0,0.3996,0.0,0.0,410.0
847.0,0.3996,0.0,0.0,410.0
848.0,0.3996,0.0,0.0,410.0
849.0,0.3996,0.0,0.0,410.0
850.0,0.0,0.0,0.0,410.0
851.0,0.0,0.0,0.0,410.0
852.0,0.0,0.0,0.0,410.0
853.0,0.0,0.0,0.0,410.0
854.0,0.0,0.0,0.0,410.0
855.0,0.0,0.0,0.0,410.0
856.0,0.0,0.0,0.0,410.0
857.0,0.0,0.0,0.0,410.0
858.0,0.0,0.0,0.0,410.0
859.0,0.0,0.0,0.0,410.0
860.0,0.0,0.0,0.0,410.0
861.0,0.0,0.0,0.0,410.0
862.0,0.0,0.0,0.0,410.0
863.0,0.0,0.0,0.0,410.0
864.0,0.0,0.0,0.0,410.0
865.0,0.0,0.0,0.0,410.0
866.0,0.0,0.0,0.0,410.0
867.0,0.0972,0.0,0.0,410.0
868.0,0.0972,0.0,0.0,410.0
869.0,0.0972,0.0,0.0,410.0
870.0,0.0972,0.0,0.0,410.0
871.0,0.0972,0.0,0.0,410.0
872.0,0.3996,0.0,0.0,410.0
873.0,0.4968000000000001,0.0,0.0,410.0
874.0,0.4968000000000001,0.0,0.0,410.0
875.0,0.4968000000000001,0.0,0.0,410.0
876.0,0.4968000000000001,0.0,0.0,410.0
877.0,0.4968000000000001,0.0,0.0,410.0
878.0,0.4968000000000001,0.0,0.0,410.0
879.0,0.4968000000000001,0.0,0.0,410.0
880.0,0.4968000000000001,0.0,0.0,410.0
881.0,0.0,0.0,0.0,410.0
882.0,0.0,0.0,0.0,410.0
883.0,0.0,0.0,0.0,410.0
884.0,0.0,0.0,0.0,410.0
885.0,0.0,0.0,0.0,410.0
886.0,0.0,0.0,0.0,410.0
887.0,0.0,0.0,0.0,410.0
888.0,0.0,0.0,0.0,410.0
889.0,0.0,0.0,0.0,410.0
890.0,0.0,0.0,0.0,410.0
891.0,0.0,0.0,0.0,410.0
892.0,0.0,0.0,0.0,410.0
893.0,0.0,0.0,0.0,410.0
894.0,0.0,0.0,0.0,410.0
895.0,0.0,0.0,0.0,410.0
896.0,0.0,0.0,0.0,410.0
897.0,0.0,0.0,0.0,410.0
898.0,0.0,0.0,0.0,410.0
899.0,0.0,0.0,0.0,410.0
900.0,0.0,0.0,0.0,440.0
901.0,0.3996,0.0,0.0,440.0
902.0,0.9,0.0,0.0,440.0
