sec,speed,cadence,power,altitude
641.0,14.8968,92.0,67.0,50.0
642.0,14.8968,92.0,74.0,50.0
643.0,14.7996,92.0,83.0,50.0
644.0,14.7996,92.0,63.0,50.0
645.0,14.8968,92.0,71.0,50.0
646.0,14.8968,92.0,90.0,50.0
647.0,14.8968,92.0,92.0,50.0
648.0,14.8968,92.0,73.0,50.0
649.0,14.8968,92.0,76.0,50.0
650.0,14.8968,92.0,77.0,50.0
651.0,14.8968,92.0,72.0,50.0
652.0,14.8968,92.0,83.0,50.0
653.0,14.8968,92.0,79.0,50.0
654.0,14.8968,92.0,87.0,50.0
655.0,14.8968,92.0,77.0,50.0
656.0,14.8968,93.0,73.0,50.0
657.0,14.8968,92.0,86.0,50.0
658.0,14.8968,92.0,57.0,50.0
659.0,14.8968,92.0,75.0,50.0
660.0,14.8968,92.0,76.0,50.0
661.0,14.8968,92.0,76.0,50.0
662.0,14.8968,92.0,75.0,50.0
663.0,14.8968,92.0,81.0,50.0
664.0,14.8968,92.0,80.0,50.0
665.0,14.8968,92.0,75.0,50.0
666.0,14.8968,92.0,77.0,50.0
667.0,14.8968,92.0,87.0,50.0
668.0,14.8968,92.0,54.0,50.0
669.0,14.7996,92.0,65.0,50.0
670.0,14.7996,92.0,70.0,50.0
671.0,14.7996,92.0,74.0,50.0
672.0,14.8968,92.0,91.0,50.0
673.0,14.8968,92.0,90.0,50.0
674.0,14.8968,92.0,86.0,50.0
675.0,14.8968,92.0,79.0,50.0
676.0,14.997600000000002,93.0,83.0,50.0
677.0,14.8968,93.0,83.0,50.0
678.0,14.8968,92.0,66.0,50.0
679.0,14.997600000000002,92.0,68.0,50.0
680.0,14.7996,92.0,68.0,50.0
681.0,14.4972,92.0,101.0,50.0
