sec,speed,cadence,power,altitude
638.0,9.5976,60.0,44.0,50.0
639.0,9.5976,60.0,39.0,50.0
640.0,9.9,59.0,57.0,50.0
641.0,9.9,60.0,90.0,50.0
642.0,9.997200000000001,61.0,61.0,50.0
643.0,9.997200000000001,62.0,67.0,50.0
644.0,9.997200000000001,62.0,52.0,50.0
645.0,9.997200000000001,62.0,56.0,50.0
646.0,9.997200000000001,62.0,55.0,50.0
647.0,10.098,62.0,48.0,50.0
648.0,10.098,62.0,56.0,50.0
649.0,10.1988,63.0,57.0,50.0
650.0,10.299600000000002,63.0,54.0,50.0
651.0,10.299600000000002,63.0,65.0,50.0
652.0,10.3968,64.0,73.0,50.0
653.0,10.4976,64.0,63.0,50.0
654.0,10.4976,65.0,65.0,50.0
655.0,10.5984,65.0,68.0,50.0
656.0,10.8,65.0,63.0,50.0
657.0,10.8,66.0,68.0,50.0
658.0,10.8,67.0,65.0,50.0
659.0,10.8,67.0,64.0,50.0
660.0,10.897200000000002,67.0,59.0,50.0
661.0,10.897200000000002,67.0,57.0,50.0
662.0,10.8,67.0,56.0,50.0
663.0,10.897200000000002,67.0,57.0,50.0
664.0,10.998000000000001,67.0,49.0,50.0
665.0,10.998000000000001,68.0,66.0,50.0
666.0,10.897200000000002,68.0,62.0,50.0
667.0,10.897200000000002,68.0,51.0,50.0
668.0,10.998000000000001,66.0,46.0,50.0
669.0,10.998000000000001,68.0,74.0,50.0
670.0,10.897200000000002,68.0,54.0,50.0
671.0,10.897200000000002,68.0,48.0,50.0
672.0,10.8,68.0,49.0,50.0
673.0,10.6992,67.0,39.0,50.0
674.0,10.5984,67.0,45.0,50.0
675.0,10.4976,66.0,33.0,50.0
676.0,10.4976,66.0,38.0,50.0
677.0,10.3968,65.0,41.0,50.0
678.0,10.3968,65.0,48.0,50.0
679.0,10.299600000000002,65.0,46.0,50.0
680.0,10.299600000000002,64.0,41.0,50.0
681.0,10.299600000000002,64.0,51.0,50.0
682.0,10.1988,64.0,52.0,50.0
683.0,10.1988,63.0,44.0,50.0
684.0,10.1988,63.0,52.0,50.0
685.0,10.098,63.0,56.0,50.0
686.0,10.1988,63.0,49.0,50.0
687.0,10.1988,63.0,53.0,50.0
688.0,10.1988,63.0,55.0,50.0
689.0,10.1988,63.0,57.0,50.0
690.0,10.098,63.0,51.0,50.0
691.0,9.997200000000001,63.0,47.0,50.0
692.0,9.997200000000001,63.0,43.0,50.0
693.0,9.9,62.0,41.0,50.0
694.0,9.9,62.0,48.0,50.0
695.0,9.9,62.0,52.0,50.0
696.0,9.7992,61.0,42.0,50.0
697.0,9.7992,61.0,41.0,50.0
698.0,9.7992,61.0,57.0,50.0
699.0,9.7992,61.0,46.0,50.0
700.0,9.7992,61.0,52.0,50.0
701.0,9.6984,61.0,46.0,50.0
702.0,9.6984,61.0,47.0,50.0
703.0,9.9,60.0,52.0,50.0
704.0,10.098,60.0,67.0,50.0
705.0,10.1988,62.0,88.0,50.0
706.0,10.299600000000002,62.0,70.0,50.0
707.0,10.3968,63.0,83.0,50.0
708.0,10.3968,64.0,66.0,50.0
709.0,10.3968,64.0,53.0,50.0
710.0,10.3968,64.0,58.0,50.0
711.0,10.4976,65.0,61.0,50.0
712.0,10.4976,65.0,57.0,50.0
713.0,10.5984,65.0,60.0,50.0
714.0,10.5984,65.0,59.0,50.0
715.0,10.5984,65.0,60.0,50.0
716.0,10.5984,66.0,58.0,50.0
717.0,10.6992,66.0,63.0,50.0
718.0,10.6992,66.0,57.0,50.0
719.0,10.6992,66.0,56.0,50.0
720.0,10.6992,66.0,57.0,50.0
721.0,10.8,66.0,60.0,50.0
722.0,10.8,66.0,69.0,50.0
723.0,10.8,67.0,62.0,50.0
724.0,10.8,67.0,57.0,50.0
725.0,10.897200000000002,67.0,62.0,50.0
726.0,10.998000000000001,67.0,80.0,50.0
727.0,10.998000000000001,68.0,54.0,50.0
728.0,10.897200000000002,68.0,62.0,50.0
729.0,10.897200000000002,68.0,58.0,50.0
730.0,11.0988,68.0,55.0,50.0
731.0,11.0988,68.0,82.0,50.0
732.0,11.0988,69.0,66.0,50.0
733.0,11.0988,69.0,57.0,50.0
734.0,11.0988,69.0,52.0,50.0
735.0,10.998000000000001,69.0,55.0,50.0
736.0,10.998000000000001,69.0,50.0,50.0
737.0,11.0988,68.0,55.0,50.0
738.0,10.998000000000001,68.0,67.0,50.0
739.0,10.897200000000002,69.0,52.0,50.0
