sec,speed,cadence,power,altitude
674.0,5.4,30.0,59.0,50.0
675.0,5.598,30.0,59.0,50.0
676.0,5.6988,30.0,59.0,50.0
677.0,5.9976,30.0,59.0,50.0
678.0,6.0984,34.0,35.0,50.0
679.0,6.1992,36.0,40.0,50.0
680.0,6.3972,36.0,40.0,50.0
681.0,6.498,38.0,43.0,50.0
682.0,6.498,39.0,43.0,50.0
683.0,6.5988,39.0,43.0,50.0
684.0,6.6996,40.0,36.0,50.0
685.0,7.0992,41.0,37.0,50.0
686.0,7.297200000000001,42.0,64.0,50.0
687.0,7.297200000000001,42.0,64.0,50.0
688.0,7.599600000000001,44.0,52.0,50.0
689.0,7.599600000000001,45.0,45.0,50.0
690.0,7.6968,47.0,58.0,50.0
691.0,7.7976,47.0,58.0,50.0
692.0,7.7976,47.0,50.0,50.0
693.0,7.8984,48.0,50.0,50.0
694.0,7.8984,49.0,44.0,50.0
695.0,7.9992,49.0,45.0,50.0
696.0,8.1,49.0,46.0,50.0
697.0,8.1,49.0,46.0,50.0
698.0,8.1,50.0,50.0,50.0
699.0,8.1,50.0,45.0,50.0
700.0,8.1972,50.0,42.0,50.0
701.0,8.1972,50.0,45.0,50.0
702.0,8.298,51.0,45.0,50.0
703.0,8.1972,51.0,45.0,50.0
704.0,8.1972,51.0,42.0,50.0
705.0,8.298,51.0,47.0,50.0
706.0,8.298,51.0,45.0,50.0
707.0,8.1972,51.0,41.0,50.0
708.0,8.298,51.0,37.0,50.0
709.0,8.398800000000001,51.0,47.0,50.0
710.0,8.398800000000001,51.0,47.0,50.0
711.0,8.398800000000001,52.0,50.0,50.0
712.0,8.499600000000001,52.0,52.0,50.0
713.0,8.499600000000001,52.0,52.0,50.0
714.0,8.5968,53.0,48.0,50.0
715.0,8.5968,53.0,51.0,50.0
716.0,8.5968,53.0,49.0,50.0
717.0,8.5968,54.0,53.0,50.0
718.0,8.5968,54.0,41.0,50.0
719.0,8.5968,54.0,41.0,50.0
720.0,8.5968,53.0,41.0,50.0
721.0,8.5968,53.0,42.0,50.0
722.0,8.6976,53.0,47.0,50.0
723.0,8.6976,53.0,51.0,50.0
724.0,8.6976,54.0,55.0,50.0
725.0,8.8992,54.0,45.0,50.0
726.0,9.0972,54.0,67.0,50.0
727.0,9.298800000000002,56.0,87.0,50.0
728.0,9.4968,57.0,74.0,50.0
729.0,9.6984,58.0,71.0,50.0
730.0,9.7992,59.0,91.0,50.0
731.0,9.9,61.0,75.0,50.0
732.0,9.9,61.0,56.0,50.0
733.0,9.9972,61.0,55.0,50.0
734.0,9.9972,62.0,48.0,50.0
735.0,9.9972,62.0,51.0,50.0
736.0,9.9972,62.0,49.0,50.0
737.0,9.9972,62.0,49.0,50.0
738.0,10.098,62.0,51.0,50.0
739.0,10.098,62.0,59.0,50.0
740.0,10.098,63.0,50.0,50.0
741.0,10.098,63.0,46.0,50.0
742.0,10.098,63.0,44.0,50.0
743.0,10.098,62.0,48.0,50.0
744.0,9.9972,62.0,46.0,50.0
745.0,9.9972,62.0,42.0,50.0
746.0,9.9972,62.0,51.0,50.0
747.0,9.9972,62.0,47.0,50.0
748.0,9.9972,62.0,50.0,50.0
749.0,10.098,62.0,49.0,50.0
750.0,10.098,62.0,51.0,50.0
751.0,10.098,63.0,51.0,50.0
752.0,10.098,63.0,48.0,50.0
753.0,10.098,63.0,48.0,50.0
754.0,10.098,62.0,49.0,50.0
755.0,10.098,63.0,53.0,50.0
756.0,10.098,63.0,47.0,50.0
757.0,10.098,63.0,48.0,50.0
758.0,10.098,63.0,51.0,50.0
759.0,10.098,63.0,48.0,50.0
760.0,10.098,63.0,46.0,50.0
761.0,10.098,63.0,48.0,50.0
762.0,10.1988,63.0,56.0,50.0
763.0,10.299600000000002,63.0,63.0,50.0
764.0,10.299600000000002,63.0,59.0,50.0
765.0,10.299600000000002,64.0,52.0,50.0
766.0,10.299600000000002,64.0,53.0,50.0
767.0,10.299600000000002,64.0,53.0,50.0
768.0,10.299600000000002,64.0,49.0,50.0
769.0,10.3968,64.0,45.0,50.0
770.0,10.4976,64.0,62.0,50.0
771.0,10.4976,64.0,61.0,50.0
772.0,10.4976,65.0,52.0,50.0
773.0,10.4976,65.0,50.0,50.0
774.0,10.4976,65.0,41.0,50.0
775.0,10.4976,65.0,48.0,50.0
776.0,10.4976,65.0,53.0,50.0
777.0,10.4976,65.0,55.0,50.0
778.0,10.5984,65.0,52.0,50.0
779.0,10.5984,65.0,55.0,50.0
780.0,10.4976,65.0,54.0,50.0
781.0,10.4976,65.0,51.0,50.0
782.0,10.4976,65.0,46.0,50.0
783.0,10.4976,65.0,50.0,50.0
784.0,10.4976,65.0,46.0,50.0
785.0,10.3968,65.0,44.0,50.0
786.0,10.5984,65.0,41.0,50.0
787.0,10.8,65.0,97.0,50.0
788.0,10.897200000000002,66.0,66.0,50.0
789.0,10.8,67.0,85.0,50.0
790.0,10.8,67.0,52.0,50.0
791.0,10.6992,67.0,32.0,50.0
792.0,10.6992,67.0,42.0,50.0
793.0,10.4976,66.0,34.0,50.0
794.0,10.4976,65.0,36.0,50.0
795.0,10.3968,65.0,55.0,50.0
796.0,10.299600000000002,65.0,35.0,50.0
797.0,10.1988,64.0,32.0,50.0
798.0,10.098,64.0,42.0,50.0
799.0,9.9972,63.0,35.0,50.0
800.0,9.9,63.0,32.0,50.0
801.0,9.9,62.0,42.0,50.0
802.0,9.9,62.0,52.0,50.0
803.0,9.7992,61.0,51.0,50.0
804.0,9.7992,61.0,51.0,50.0
805.0,9.7992,61.0,59.0,50.0
806.0,9.7992,61.0,57.0,50.0
807.0,9.6984,61.0,53.0,50.0
808.0,9.5976,60.0,50.0,50.0
809.0,9.6984,60.0,46.0,50.0
810.0,9.7992,60.0,46.0,50.0
811.0,9.9,60.0,102.0,50.0
812.0,9.9972,61.0,60.0,50.0
813.0,10.098,61.0,85.0,50.0
814.0,10.1988,62.0,64.0,50.0
815.0,10.3968,62.0,83.0,50.0
816.0,10.4976,63.0,68.0,50.0
817.0,10.5984,64.0,95.0,50.0
818.0,10.5984,65.0,73.0,50.0
819.0,10.5984,66.0,45.0,50.0
820.0,10.4976,65.0,44.0,50.0
821.0,10.3968,65.0,42.0,50.0
822.0,10.3968,65.0,37.0,50.0
823.0,10.299600000000002,65.0,42.0,50.0
824.0,10.3968,64.0,49.0,50.0
825.0,10.3968,64.0,50.0,50.0
826.0,10.3968,64.0,50.0,50.0
827.0,10.299600000000002,64.0,53.0,50.0
828.0,10.1988,64.0,49.0,50.0
829.0,10.1988,64.0,40.0,50.0
830.0,10.1988,64.0,39.0,50.0
831.0,10.098,63.0,47.0,50.0
832.0,10.098,63.0,47.0,50.0
833.0,10.098,63.0,42.0,50.0
834.0,10.098,63.0,43.0,50.0
835.0,10.098,63.0,54.0,50.0
836.0,10.098,63.0,52.0,50.0
837.0,10.098,63.0,51.0,50.0
838.0,10.098,63.0,58.0,50.0
839.0,10.098,63.0,49.0,50.0
840.0,10.098,63.0,47.0,50.0
841.0,10.098,63.0,46.0,50.0
842.0,9.9972,62.0,48.0,50.0
843.0,9.9972,62.0,44.0,50.0
844.0,9.9972,62.0,49.0,50.0
845.0,9.9972,62.0,49.0,50.0
846.0,9.9972,62.0,47.0,50.0
847.0,9.9972,62.0,50.0,50.0
848.0,9.9972,62.0,47.0,50.0
849.0,9.9972,62.0,48.0,50.0
850.0,9.9972,62.0,49.0,50.0
851.0,9.9972,62.0,50.0,50.0
852.0,9.9972,62.0,56.0,50.0
853.0,10.098,62.0,51.0,50.0
854.0,9.9972,62.0,55.0,50.0
855.0,9.9972,62.0,50.0,50.0
856.0,9.9972,62.0,51.0,50.0
857.0,9.9972,62.0,50.0,50.0
858.0,9.9972,62.0,43.0,50.0
859.0,9.9972,62.0,42.0,50.0
860.0,9.9972,62.0,47.0,50.0
861.0,9.9,62.0,50.0,50.0
862.0,9.9,62.0,48.0,50.0
863.0,9.9,62.0,46.0,50.0
864.0,9.9,62.0,45.0,50.0
865.0,9.9,61.0,45.0,50.0
866.0,9.9,61.0,58.0,50.0
867.0,9.9,62.0,46.0,50.0
868.0,9.9,61.0,49.0,50.0
869.0,9.9,61.0,47.0,50.0
870.0,9.9,61.0,46.0,50.0
871.0,9.9,61.0,60.0,50.0
872.0,9.9,62.0,51.0,50.0
873.0,9.9,62.0,51.0,50.0
874.0,9.9,62.0,50.0,50.0
875.0,9.9,62.0,48.0,50.0
876.0,9.7992,61.0,44.0,50.0
877.0,9.7992,61.0,51.0,50.0
878.0,9.7992,61.0,43.0,50.0
879.0,9.9,61.0,51.0,50.0
880.0,10.098,61.0,63.0,50.0
881.0,10.1988,62.0,76.0,50.0
882.0,10.299600000000002,63.0,75.0,50.0
883.0,10.3968,63.0,62.0,50.0
884.0,10.3968,64.0,62.0,50.0
885.0,10.3968,64.0,56.0,50.0
886.0,10.299600000000002,64.0,53.0,50.0
887.0,10.3968,64.0,45.0,50.0
888.0,10.3968,64.0,52.0,50.0
889.0,10.3968,64.0,56.0,50.0
890.0,10.3968,64.0,62.0,50.0
891.0,10.3968,64.0,45.0,50.0
892.0,10.3968,64.0,44.0,50.0
893.0,10.3968,64.0,56.0,50.0
894.0,10.3968,64.0,52.0,50.0
895.0,10.5984,64.0,65.0,50.0
896.0,10.8,65.0,65.0,50.0
897.0,10.6992,66.0,67.0,50.0
898.0,10.6992,66.0,57.0,50.0
899.0,10.6992,66.0,58.0,50.0
900.0,10.6992,66.0,56.0,50.0
901.0,10.6992,66.0,51.0,50.0
902.0,10.8,66.0,60.0,50.0
903.0,11.0988,67.0,65.0,50.0
904.0,11.1996,68.0,136.0,50.0
905.0,11.1996,68.0,64.0,50.0
906.0,11.0988,69.0,50.0,50.0
907.0,10.897200000000002,69.0,50.0,50.0
908.0,10.5984,69.0,50.0,50.0
909.0,10.3968,0.0,0.0,50.0
910.0,10.299600000000002,0.0,0.0,50.0
911.0,10.4976,0.0,0.0,50.0
912.0,10.6992,66.0,65.0,50.0
913.0,10.8,66.0,65.0,50.0
914.0,10.6992,66.0,54.0,50.0
915.0,10.6992,67.0,57.0,50.0
916.0,10.5984,67.0,35.0,50.0
917.0,10.5984,66.0,43.0,50.0
918.0,10.5984,66.0,39.0,50.0
919.0,10.4976,66.0,49.0,50.0
920.0,10.4976,65.0,38.0,50.0
921.0,10.3968,65.0,43.0,50.0
922.0,10.3968,65.0,43.0,50.0
923.0,10.897200000000002,65.0,53.0,50.0
924.0,11.2968,65.0,96.0,50.0
925.0,11.3976,67.0,132.0,50.0
926.0,11.4984,69.0,118.0,50.0
927.0,11.5992,71.0,66.0,50.0
928.0,11.5992,71.0,69.0,50.0
929.0,11.5992,71.0,64.0,50.0
930.0,11.5992,72.0,51.0,50.0
931.0,11.4984,72.0,60.0,50.0
932.0,11.4984,72.0,47.0,50.0
933.0,11.4984,71.0,48.0,50.0
934.0,11.3976,71.0,48.0,50.0
935.0,11.2968,71.0,43.0,50.0
936.0,11.2968,71.0,42.0,50.0
937.0,11.2968,70.0,44.0,50.0
938.0,11.2968,70.0,51.0,50.0
939.0,11.1996,70.0,49.0,50.0
940.0,11.2968,70.0,48.0,50.0
941.0,11.2968,70.0,54.0,50.0
942.0,11.1996,70.0,70.0,50.0
943.0,11.2968,70.0,45.0,50.0
944.0,11.3976,70.0,82.0,50.0
945.0,11.2968,71.0,61.0,50.0
946.0,11.2968,71.0,57.0,50.0
947.0,11.0988,70.0,35.0,50.0
948.0,10.998,70.0,26.0,50.0
949.0,10.897200000000002,69.0,33.0,50.0
950.0,10.8,68.0,36.0,50.0
951.0,10.6992,67.0,35.0,50.0
952.0,10.5984,67.0,36.0,50.0
953.0,10.4976,66.0,35.0,50.0
954.0,10.3968,66.0,36.0,50.0
955.0,10.299600000000002,65.0,40.0,50.0
956.0,10.1988,64.0,40.0,50.0
957.0,10.098,64.0,40.0,50.0
958.0,9.9972,63.0,41.0,50.0
959.0,9.9,63.0,44.0,50.0
960.0,9.9,62.0,44.0,50.0
961.0,9.7992,62.0,50.0,50.0
962.0,9.6984,61.0,45.0,50.0
963.0,9.5976,61.0,41.0,50.0
