sec,speed,cadence,power,altitude
181.0,18.2988,113.0,135.0,214.0
182.0,18.2988,112.0,142.0,214.0
183.0,18.0972,113.0,103.0,214.0
184.0,17.8992,111.0,107.0,214.0
185.0,17.4996,109.0,82.0,214.0
186.0,17.298,108.0,151.0,214.0
187.0,17.197200000000002,108.0,231.0,214.0
188.0,16.999200000000002,107.0,251.0,214.0
189.0,17.1,106.0,308.0,214.0
190.0,17.1,106.0,344.0,214.0
191.0,17.197200000000002,106.0,254.0,214.0
192.0,17.1,106.0,234.0,214.0
193.0,17.1,106.0,180.0,214.0
194.0,17.1,105.0,208.0,214.0
195.0,17.1,106.0,195.0,214.0
196.0,16.999200000000002,106.0,174.0,214.0
197.0,16.999200000000002,106.0,164.0,214.0
198.0,16.8984,105.0,186.0,214.0
199.0,16.8984,105.0,176.0,214.0
200.0,16.8984,105.0,195.0,214.0
201.0,16.8984,105.0,209.0,214.0
202.0,16.797600000000003,105.0,187.0,214.0
203.0,16.797600000000003,104.0,204.0,214.0
204.0,16.8984,104.0,213.0,214.0
205.0,16.999200000000002,105.0,226.0,214.0
206.0,16.8984,105.0,196.0,214.0
207.0,16.8984,105.0,202.0,214.0
208.0,16.797600000000003,104.0,174.0,214.0
209.0,16.797600000000003,104.0,208.0,214.0
210.0,16.6968,104.0,191.0,214.0
211.0,16.6968,104.0,162.0,214.0
212.0,16.5996,103.0,219.0,214.0
213.0,16.6968,103.0,204.0,214.0
214.0,16.6968,103.0,213.0,214.0
215.0,16.5996,103.0,209.0,214.0
216.0,16.6968,103.0,194.0,214.0
217.0,16.6968,103.0,224.0,214.0
218.0,16.797600000000003,103.0,223.0,214.0
219.0,16.6968,104.0,224.0,214.0
220.0,16.6968,104.0,205.0,214.0
221.0,16.5996,104.0,200.0,214.0
222.0,16.6968,103.0,168.0,214.0
223.0,16.6968,103.0,234.0,214.0
224.0,16.5996,103.0,199.0,214.0
225.0,16.5996,103.0,216.0,214.0
226.0,16.498800000000003,103.0,183.0,214.0
227.0,16.5996,103.0,201.0,214.0
228.0,16.498800000000003,102.0,196.0,214.0
229.0,16.498800000000003,102.0,201.0,214.0
230.0,16.5996,102.0,227.0,214.0
231.0,16.498800000000003,102.0,196.0,214.0
232.0,16.398,102.0,194.0,214.0
233.0,16.398,102.0,184.0,214.0
234.0,16.398,101.0,224.0,214.0
235.0,16.398,101.0,212.0,214.0
236.0,16.398,101.0,211.0,214.0
237.0,16.398,102.0,231.0,214.0
238.0,16.398,102.0,223.0,214.0
239.0,16.2972,102.0,195.0,214.0
240.0,16.2972,101.0,203.0,214.0
241.0,16.398,101.0,216.0,214.0
242.0,16.2972,101.0,234.0,214.0
243.0,16.2972,101.0,197.0,214.0
244.0,16.2972,101.0,207.0,214.0
245.0,16.099200000000003,101.0,201.0,214.0
246.0,16.2972,100.0,207.0,214.0
247.0,16.2972,101.0,250.0,214.0
248.0,16.2972,101.0,243.0,214.0
249.0,16.2972,101.0,198.0,214.0
250.0,16.2972,101.0,214.0,214.0
251.0,16.398,101.0,247.0,214.0
252.0,16.398,102.0,228.0,214.0
253.0,16.2972,102.0,195.0,214.0
254.0,16.2972,101.0,167.0,214.0
255.0,16.398,101.0,200.0,214.0
256.0,16.2972,101.0,228.0,214.0
257.0,16.398,101.0,197.0,214.0
258.0,16.398,101.0,234.0,214.0
259.0,16.398,102.0,215.0,214.0
260.0,16.398,102.0,223.0,214.0
261.0,16.398,102.0,226.0,214.0
262.0,16.398,102.0,231.0,214.0
263.0,16.398,101.0,192.0,214.0
264.0,16.398,102.0,227.0,214.0
265.0,16.398,102.0,209.0,214.0
266.0,16.398,102.0,204.0,214.0
267.0,16.2972,102.0,231.0,214.0
268.0,16.2972,101.0,196.0,214.0
269.0,16.2972,101.0,188.0,214.0
270.0,16.398,101.0,216.0,214.0
271.0,16.398,101.0,248.0,214.0
272.0,16.2972,101.0,228.0,214.0
273.0,16.2972,101.0,193.0,214.0
274.0,16.2972,101.0,220.0,214.0
275.0,16.2972,101.0,217.0,214.0
276.0,16.2972,101.0,212.0,214.0
277.0,16.2,101.0,194.0,214.0
278.0,16.2,101.0,216.0,214.0
279.0,16.2,100.0,207.0,214.0
280.0,16.2,100.0,216.0,214.0
281.0,16.2,101.0,231.0,214.0
282.0,16.099200000000003,101.0,187.0,214.0
283.0,16.2972,100.0,178.0,214.0
284.0,16.2972,101.0,275.0,214.0
285.0,16.2,101.0,187.0,214.0
286.0,16.2,101.0,184.0,214.0
287.0,16.2,101.0,223.0,214.0
288.0,16.2,101.0,223.0,214.0
289.0,16.2972,101.0,217.0,214.0
290.0,16.398,101.0,226.0,214.0
291.0,16.2972,102.0,213.0,214.0
292.0,16.398,101.0,208.0,214.0
293.0,16.2972,101.0,226.0,214.0
294.0,16.2,101.0,189.0,214.0
295.0,16.2,101.0,194.0,214.0
296.0,16.2972,100.0,202.0,214.0
297.0,16.2972,101.0,272.0,214.0
298.0,16.2972,101.0,193.0,214.0
299.0,16.2,101.0,185.0,214.0
300.0,16.2,101.0,224.0,214.0
301.0,16.2,101.0,192.0,214.0
302.0,16.2972,100.0,180.0,214.0
303.0,16.398,101.0,325.0,214.0
304.0,16.2972,102.0,180.0,214.0
305.0,16.2,101.0,184.0,214.0
306.0,16.2,100.0,168.0,214.0
307.0,16.2,100.0,261.0,214.0
308.0,16.099200000000003,101.0,219.0,214.0
309.0,16.099200000000003,100.0,168.0,214.0
310.0,16.2972,100.0,265.0,214.0
311.0,16.5996,100.0,280.0,214.0
312.0,16.498800000000003,102.0,244.0,214.0
313.0,16.498800000000003,102.0,172.0,214.0
314.0,16.498800000000003,102.0,211.0,214.0
315.0,16.398,102.0,199.0,214.0
316.0,16.398,102.0,176.0,214.0
317.0,16.498800000000003,102.0,206.0,214.0
318.0,16.398,102.0,205.0,214.0
319.0,16.2972,102.0,194.0,214.0
320.0,16.2972,101.0,185.0,214.0
321.0,16.2972,101.0,181.0,214.0
322.0,16.2972,101.0,204.0,214.0
323.0,16.2972,101.0,205.0,214.0
324.0,16.2972,101.0,233.0,214.0
325.0,16.2972,101.0,202.0,214.0
326.0,16.2,101.0,187.0,214.0
327.0,16.2,101.0,200.0,214.0
328.0,16.2,100.0,193.0,214.0
329.0,16.099200000000003,100.0,203.0,214.0
330.0,16.099200000000003,100.0,182.0,214.0
331.0,16.099200000000003,100.0,199.0,214.0
332.0,16.2,100.0,238.0,214.0
333.0,16.2,100.0,243.0,214.0
334.0,16.2972,100.0,231.0,214.0
335.0,16.398,101.0,233.0,214.0
336.0,16.2972,101.0,231.0,214.0
337.0,16.2972,101.0,182.0,214.0
338.0,16.2972,101.0,194.0,214.0
339.0,16.2972,101.0,221.0,214.0
340.0,16.2972,101.0,221.0,214.0
341.0,16.2972,101.0,196.0,214.0
342.0,16.2972,101.0,233.0,214.0
343.0,16.2,101.0,220.0,214.0
344.0,16.099200000000003,101.0,180.0,214.0
345.0,16.099200000000003,100.0,189.0,214.0
346.0,16.099200000000003,100.0,205.0,214.0
347.0,16.2,100.0,209.0,214.0
348.0,16.099200000000003,100.0,232.0,214.0
349.0,16.2,100.0,232.0,214.0
350.0,16.2,100.0,182.0,214.0
351.0,16.2972,100.0,235.0,214.0
352.0,16.2972,101.0,257.0,214.0
353.0,16.2,101.0,187.0,214.0
354.0,16.2972,101.0,182.0,214.0
355.0,16.498800000000003,101.0,258.0,214.0
356.0,16.398,102.0,212.0,214.0
357.0,16.398,102.0,182.0,214.0
358.0,16.398,101.0,206.0,214.0
359.0,16.2,101.0,188.0,214.0
360.0,16.2,101.0,179.0,214.0
361.0,16.2972,100.0,162.0,214.0
362.0,16.2972,101.0,230.0,214.0
363.0,16.2,101.0,170.0,214.0
364.0,16.099200000000003,100.0,173.0,214.0
365.0,15.897600000000002,100.0,168.0,214.0
366.0,15.9984,99.0,181.0,214.0
367.0,16.2,99.0,215.0,214.0
368.0,16.099200000000003,100.0,234.0,214.0
369.0,15.9984,100.0,194.0,214.0
370.0,15.897600000000002,99.0,187.0,214.0
371.0,15.897600000000002,99.0,181.0,214.0
372.0,15.9984,99.0,219.0,214.0
373.0,15.9984,99.0,234.0,214.0
374.0,15.897600000000002,99.0,200.0,214.0
375.0,15.897600000000002,99.0,189.0,214.0
376.0,15.9984,99.0,230.0,214.0
377.0,16.2,99.0,260.0,214.0
378.0,15.9984,100.0,241.0,214.0
379.0,15.897600000000002,99.0,172.0,214.0
380.0,15.897600000000002,98.0,189.0,214.0
381.0,15.7968,98.0,211.0,214.0
382.0,15.7968,98.0,207.0,214.0
383.0,15.7968,98.0,210.0,214.0
384.0,15.7968,98.0,193.0,214.0
385.0,15.6996,98.0,206.0,214.0
386.0,16.099200000000003,98.0,205.0,214.0
387.0,15.9984,99.0,268.0,214.0
388.0,15.897600000000002,99.0,178.0,214.0
389.0,15.897600000000002,99.0,190.0,214.0
390.0,15.897600000000002,98.0,216.0,214.0
391.0,15.897600000000002,99.0,196.0,214.0
392.0,15.897600000000002,99.0,198.0,214.0
393.0,15.897600000000002,98.0,216.0,214.0
394.0,15.9984,99.0,212.0,214.0
395.0,15.9984,99.0,234.0,214.0
396.0,16.099200000000003,99.0,218.0,214.0
397.0,16.099200000000003,100.0,251.0,214.0
398.0,15.9984,100.0,186.0,214.0
399.0,15.897600000000002,99.0,187.0,214.0
400.0,15.7968,99.0,181.0,214.0
401.0,15.897600000000002,98.0,198.0,214.0
402.0,15.897600000000002,99.0,223.0,214.0
403.0,15.897600000000002,99.0,217.0,214.0
404.0,15.897600000000002,99.0,210.0,214.0
405.0,16.099200000000003,98.0,223.0,214.0
406.0,16.2,99.0,308.0,214.0
407.0,16.099200000000003,101.0,209.0,214.0
408.0,16.099200000000003,100.0,170.0,214.0
409.0,16.099200000000003,100.0,192.0,214.0
410.0,16.498800000000003,100.0,261.0,214.0
411.0,16.498800000000003,102.0,245.0,214.0
412.0,16.2972,102.0,194.0,214.0
413.0,16.2,101.0,159.0,214.0
414.0,16.099200000000003,100.0,163.0,214.0
415.0,16.099200000000003,100.0,169.0,214.0
416.0,16.099200000000003,100.0,195.0,214.0
417.0,15.9984,99.0,207.0,214.0
418.0,15.7968,99.0,214.0,214.0
419.0,15.6996,98.0,184.0,214.0
420.0,15.6996,97.0,244.0,214.0
421.0,15.5988,97.0,238.0,214.0
422.0,15.498,97.0,184.0,214.0
423.0,15.5988,96.0,200.0,214.0
424.0,15.7968,97.0,263.0,214.0
425.0,15.7968,98.0,247.0,214.0
426.0,15.7968,98.0,215.0,214.0
427.0,15.7968,97.0,192.0,214.0
428.0,15.897600000000002,97.0,221.0,214.0
429.0,15.897600000000002,98.0,228.0,214.0
430.0,15.9984,99.0,238.0,214.0
431.0,16.2,99.0,236.0,214.0
432.0,16.099200000000003,100.0,226.0,214.0
433.0,15.9984,99.0,183.0,214.0
434.0,16.099200000000003,99.0,204.0,214.0
435.0,15.9984,100.0,229.0,214.0
436.0,15.9984,99.0,209.0,214.0
437.0,16.099200000000003,99.0,201.0,214.0
438.0,15.9984,100.0,215.0,214.0
439.0,15.897600000000002,99.0,175.0,214.0
440.0,15.897600000000002,99.0,199.0,214.0
441.0,16.2,99.0,258.0,214.0
442.0,16.2,100.0,222.0,214.0
443.0,16.2,100.0,227.0,214.0
444.0,16.2972,100.0,203.0,214.0
445.0,16.099200000000003,101.0,191.0,214.0
446.0,16.099200000000003,100.0,176.0,214.0
447.0,16.099200000000003,100.0,183.0,214.0
448.0,16.099200000000003,100.0,198.0,214.0
449.0,15.9984,100.0,198.0,214.0
450.0,15.9984,99.0,204.0,214.0
451.0,15.9984,99.0,217.0,214.0
452.0,15.9984,99.0,183.0,214.0
453.0,15.9984,99.0,210.0,214.0
454.0,16.099200000000003,99.0,234.0,214.0
455.0,16.099200000000003,99.0,206.0,214.0
456.0,15.9984,99.0,226.0,214.0
457.0,15.9984,100.0,190.0,214.0
458.0,15.9984,99.0,206.0,214.0
459.0,15.9984,99.0,190.0,214.0
460.0,15.9984,99.0,206.0,214.0
461.0,15.9984,99.0,212.0,214.0
462.0,15.897600000000002,99.0,203.0,214.0
463.0,15.897600000000002,98.0,195.0,214.0
464.0,16.099200000000003,98.0,233.0,214.0
465.0,15.897600000000002,99.0,214.0,214.0
466.0,15.897600000000002,99.0,170.0,214.0
467.0,15.7968,98.0,193.0,214.0
468.0,15.7968,98.0,196.0,214.0
469.0,15.897600000000002,98.0,225.0,214.0
470.0,15.897600000000002,99.0,246.0,214.0
471.0,15.7968,99.0,220.0,214.0
472.0,15.897600000000002,98.0,167.0,214.0
473.0,15.7968,98.0,243.0,214.0
474.0,15.6996,98.0,191.0,214.0
475.0,15.897600000000002,98.0,191.0,214.0
476.0,15.7968,98.0,241.0,214.0
477.0,15.7968,98.0,186.0,214.0
478.0,15.6996,98.0,180.0,214.0
479.0,16.099200000000003,97.0,201.0,214.0
480.0,16.099200000000003,99.0,354.0,214.0
481.0,15.897600000000002,100.0,175.0,214.0
482.0,15.7968,99.0,173.0,214.0
483.0,15.7968,98.0,177.0,214.0
484.0,15.6996,97.0,199.0,214.0
485.0,15.6996,97.0,191.0,214.0
486.0,16.099200000000003,97.0,247.0,214.0
487.0,16.2972,100.0,341.0,214.0
488.0,16.2,101.0,293.0,214.0
489.0,16.099200000000003,101.0,164.0,214.0
490.0,16.2,100.0,169.0,214.0
491.0,16.2,100.0,193.0,214.0
492.0,16.2,100.0,223.0,214.0
493.0,16.2972,100.0,219.0,214.0
494.0,16.2972,101.0,243.0,214.0
495.0,16.2,101.0,192.0,214.0
496.0,16.099200000000003,101.0,164.0,214.0
497.0,15.897600000000002,100.0,160.0,214.0
498.0,15.7968,99.0,167.0,214.0
499.0,16.2,98.0,260.0,214.0
500.0,16.2,99.0,335.0,214.0
501.0,16.099200000000003,100.0,228.0,214.0
502.0,15.9984,100.0,202.0,214.0
503.0,15.9984,99.0,197.0,214.0
504.0,15.897600000000002,99.0,194.0,214.0
505.0,15.897600000000002,99.0,226.0,214.0
506.0,15.897600000000002,99.0,195.0,214.0
507.0,15.7968,99.0,202.0,214.0
508.0,15.7968,98.0,192.0,214.0
509.0,15.7968,98.0,180.0,214.0
510.0,15.6996,98.0,200.0,214.0
511.0,15.6996,97.0,185.0,214.0
512.0,15.897600000000002,97.0,236.0,214.0
513.0,15.9984,99.0,255.0,214.0
514.0,15.9984,99.0,217.0,214.0
515.0,15.7968,99.0,175.0,214.0
516.0,15.897600000000002,98.0,199.0,214.0
517.0,15.897600000000002,98.0,223.0,214.0
518.0,15.7968,98.0,213.0,214.0
519.0,15.6996,98.0,206.0,214.0
520.0,15.7968,98.0,195.0,214.0
521.0,15.7968,98.0,237.0,214.0
522.0,15.7968,98.0,212.0,214.0
523.0,15.7968,98.0,226.0,214.0
524.0,15.6996,98.0,193.0,214.0
525.0,15.6996,97.0,182.0,214.0
526.0,15.5988,97.0,197.0,214.0
527.0,15.897600000000002,97.0,205.0,214.0
528.0,15.7968,98.0,297.0,214.0
529.0,15.498,97.0,132.0,214.0
530.0,15.397200000000002,96.0,155.0,214.0
531.0,15.199200000000001,95.0,192.0,214.0
532.0,15.199200000000001,95.0,200.0,214.0
533.0,15.6996,94.0,246.0,214.0
534.0,15.7968,97.0,334.0,214.0
535.0,15.897600000000002,97.0,275.0,214.0
536.0,16.099200000000003,98.0,252.0,214.0
537.0,16.2,100.0,234.0,214.0
538.0,16.2,100.0,218.0,214.0
539.0,16.099200000000003,100.0,141.0,214.0
540.0,15.9984,100.0,168.0,214.0
541.0,15.9984,100.0,178.0,214.0
542.0,15.7968,99.0,183.0,214.0
543.0,15.3,99.0,179.0,214.0
544.0,14.597999999999999,99.0,179.0,214.0
545.0,13.899600000000001,99.0,179.0,214.0
546.0,13.3992,0.0,0.0,50.0
547.0,13.1976,0.0,0.0,50.0
548.0,12.999600000000001,0.0,0.0,50.0
549.0,12.798,0.0,0.0,50.0
550.0,12.6,0.0,0.0,50.0
551.0,12.3984,0.0,0.0,50.0
552.0,12.1968,0.0,0.0,50.0
553.0,11.998800000000001,0.0,0.0,50.0
554.0,11.7972,0.0,0.0,50.0
555.0,11.5992,0.0,0.0,50.0
556.0,11.3976,0.0,0.0,50.0
557.0,11.1996,0.0,0.0,50.0
558.0,11.0988,0.0,0.0,50.0
559.0,10.897200000000002,0.0,0.0,50.0
560.0,10.6992,0.0,0.0,50.0
561.0,10.4976,0.0,0.0,50.0
562.0,10.299600000000002,0.0,0.0,50.0
563.0,10.098,0.0,0.0,50.0
564.0,9.9,0.0,0.0,50.0
565.0,9.6984,0.0,0.0,50.0
566.0,9.4968,0.0,0.0,50.0
567.0,9.399600000000001,0.0,0.0,50.0
568.0,9.198,0.0,0.0,50.0
569.0,9.0,0.0,0.0,50.0
570.0,8.7984,0.0,0.0,50.0
571.0,8.5968,0.0,0.0,50.0
572.0,8.398800000000001,0.0,0.0,50.0
573.0,8.298,0.0,0.0,50.0
574.0,8.1,0.0,0.0,50.0
575.0,7.8984,0.0,0.0,50.0
576.0,7.7976,0.0,0.0,50.0
577.0,7.599600000000001,0.0,0.0,50.0
578.0,7.398000000000001,0.0,0.0,50.0
579.0,7.2,0.0,0.0,50.0
580.0,6.9984,0.0,0.0,50.0
581.0,6.8976,0.0,0.0,50.0
582.0,6.6996,0.0,0.0,50.0
583.0,6.498,0.0,0.0,50.0
584.0,6.3972,0.0,0.0,50.0
585.0,6.1992,0.0,0.0,50.0
586.0,6.1992,0.0,0.0,50.0
587.0,5.9976,0.0,0.0,50.0
588.0,5.7996,0.0,0.0,50.0
589.0,5.6988,0.0,0.0,50.0
590.0,5.497199999999999,0.0,0.0,50.0
591.0,5.2992,0.0,0.0,50.0
592.0,5.0976,0.0,0.0,50.0
593.0,4.9967999999999995,0.0,0.0,50.0
594.0,4.7988,0.0,0.0,50.0
595.0,4.7988,0.0,0.0,50.0
596.0,5.497199999999999,0.0,0.0,50.0
597.0,5.9976,0.0,0.0,50.0
598.0,6.3972,0.0,0.0,50.0
599.0,6.498,39.0,63.0,50.0
600.0,6.3,39.0,63.0,50.0
601.0,6.1992,39.0,63.0,50.0
602.0,5.9976,0.0,0.0,50.0
603.0,5.7996,0.0,0.0,50.0
604.0,5.598,0.0,0.0,50.0
605.0,5.497199999999999,0.0,0.0,50.0
606.0,5.2992,0.0,0.0,50.0
607.0,5.0976,0.0,0.0,50.0
608.0,4.8996,0.0,0.0,50.0
609.0,4.7988,0.0,0.0,50.0
610.0,4.5972,0.0,0.0,50.0
611.0,4.3992,0.0,0.0,50.0
612.0,4.1975999999999996,0.0,0.0,50.0
613.0,3.9996,0.0,0.0,50.0
614.0,3.8988,0.0,0.0,50.0
615.0,3.798,0.0,0.0,50.0
616.0,3.798,0.0,0.0,50.0
617.0,3.8988,0.0,0.0,50.0
618.0,4.1975999999999996,0.0,0.0,50.0
619.0,4.5,0.0,0.0,50.0
620.0,4.2984,0.0,0.0,50.0
621.0,4.0968,0.0,0.0,50.0
622.0,3.8988,0.0,0.0,50.0
623.0,3.798,0.0,0.0,50.0
624.0,3.6,0.0,0.0,50.0
625.0,3.3984,0.0,0.0,50.0
626.0,3.1968,0.0,0.0,50.0
627.0,3.1968,0.0,0.0,50.0
628.0,3.1968,0.0,0.0,50.0
629.0,3.1968,0.0,0.0,50.0
630.0,3.1968,0.0,0.0,50.0
631.0,3.1968,0.0,0.0,50.0
632.0,3.1968,0.0,0.0,50.0
633.0,3.1968,0.0,0.0,50.0
634.0,3.1968,0.0,0.0,50.0
635.0,3.1968,0.0,0.0,50.0
636.0,1.8972000000000002,0.0,0.0,50.0
637.0,2.4983999999999997,0.0,0.0,50.0
638.0,3.6,0.0,0.0,50.0
639.0,3.9996,0.0,0.0,50.0
640.0,4.5,0.0,0.0,50.0
641.0,4.6979999999999995,0.0,0.0,50.0
642.0,4.9967999999999995,0.0,0.0,50.0
