sec,speed,cadence,power,altitude
641.0,16.8984,104.0,365.0,332.0
642.0,16.999200000000002,105.0,312.0,332.0
643.0,16.999200000000002,105.0,372.0,332.0
644.0,16.999200000000002,105.0,343.0,332.0
645.0,16.8984,105.0,330.0,332.0
646.0,16.8984,105.0,303.0,332.0
647.0,16.8984,104.0,357.0,332.0
648.0,16.999200000000002,105.0,323.0,332.0
649.0,16.8984,105.0,349.0,332.0
650.0,16.999200000000002,105.0,342.0,332.0
651.0,16.8984,105.0,321.0,332.0
652.0,16.797600000000003,104.0,315.0,332.0
653.0,16.6968,104.0,318.0,332.0
654.0,16.6968,104.0,303.0,332.0
655.0,16.6968,103.0,325.0,332.0
656.0,16.999200000000002,104.0,368.0,332.0
657.0,16.8984,105.0,417.0,332.0
658.0,16.797600000000003,105.0,287.0,332.0
659.0,16.797600000000003,104.0,352.0,332.0
660.0,16.8984,104.0,334.0,332.0
661.0,16.8984,105.0,349.0,332.0
662.0,16.8984,105.0,356.0,332.0
663.0,16.2,105.0,332.0,332.0
664.0,14.997600000000002,104.0,272.0,332.0
665.0,13.9968,71.0,0.0,50.0
666.0,12.9996,40.0,0.0,50.0
667.0,11.9988,40.0,0.0,50.0
668.0,11.0988,40.0,0.0,50.0
669.0,10.3968,40.0,0.0,50.0
670.0,9.9,0.0,0.0,50.0
671.0,9.6984,0.0,0.0,50.0
672.0,9.4968,0.0,0.0,50.0
673.0,9.298800000000002,0.0,0.0,50.0
674.0,9.0,0.0,0.0,50.0
675.0,8.7984,21.0,0.0,50.0
676.0,8.5968,21.0,0.0,50.0
677.0,8.398800000000001,21.0,0.0,50.0
678.0,8.1972,21.0,0.0,50.0
679.0,7.9992,46.0,0.0,50.0
680.0,8.1,27.0,20.0,50.0
681.0,8.1972,50.0,20.0,50.0
682.0,8.1,50.0,20.0,50.0
683.0,7.8984,51.0,43.0,50.0
684.0,7.6968,50.0,0.0,50.0
685.0,7.7976,49.0,27.0,50.0
686.0,7.7976,47.0,33.0,50.0
687.0,7.7976,48.0,49.0,50.0
688.0,7.599600000000001,48.0,49.0,50.0
689.0,7.297200000000001,48.0,42.0,50.0
690.0,6.9984,48.0,42.0,50.0
691.0,6.7968,46.0,0.0,50.0
692.0,6.6996,31.0,12.0,50.0
693.0,6.8976,31.0,12.0,50.0
694.0,7.2,42.0,25.0,50.0
695.0,7.7976,42.0,56.0,50.0
696.0,7.6968,45.0,87.0,50.0
697.0,7.6968,48.0,72.0,50.0
698.0,7.6968,48.0,72.0,50.0
699.0,7.9992,48.0,45.0,50.0
700.0,8.1972,48.0,58.0,50.0
701.0,8.298,49.0,74.0,50.0
702.0,8.499600000000001,51.0,75.0,50.0
703.0,8.7984,52.0,71.0,50.0
704.0,8.8992,53.0,86.0,50.0
705.0,9.0972,53.0,86.0,50.0
706.0,9.298800000000002,55.0,61.0,50.0
707.0,9.5976,56.0,77.0,50.0
708.0,10.299600000000002,57.0,86.0,50.0
709.0,10.4976,59.0,114.0,50.0
710.0,10.5984,65.0,83.0,50.0
711.0,10.6992,66.0,68.0,50.0
712.0,10.6992,66.0,58.0,50.0
713.0,10.8,66.0,71.0,50.0
714.0,10.8,67.0,71.0,50.0
715.0,10.8,67.0,47.0,50.0
716.0,10.8,67.0,55.0,50.0
717.0,10.8,67.0,54.0,50.0
718.0,10.8,67.0,54.0,50.0
719.0,10.8,67.0,52.0,50.0
720.0,10.8,67.0,53.0,50.0
721.0,10.897200000000002,67.0,58.0,50.0
722.0,10.998,67.0,76.0,50.0
723.0,10.998,68.0,70.0,50.0
724.0,11.0988,68.0,66.0,50.0
725.0,11.0988,68.0,64.0,50.0
726.0,11.1996,69.0,69.0,50.0
727.0,11.1996,69.0,62.0,50.0
728.0,11.2968,69.0,75.0,50.0
729.0,11.3976,70.0,68.0,50.0
730.0,11.3976,70.0,78.0,50.0
731.0,11.4984,70.0,65.0,50.0
732.0,11.5992,72.0,77.0,50.0
733.0,11.7,72.0,67.0,50.0
734.0,11.7,72.0,70.0,50.0
735.0,11.7,72.0,67.0,50.0
736.0,11.7,73.0,61.0,50.0
737.0,11.7972,73.0,69.0,50.0
738.0,11.7972,73.0,62.0,50.0
739.0,11.7972,73.0,67.0,50.0
740.0,11.7972,73.0,63.0,50.0
741.0,11.7972,73.0,57.0,50.0
742.0,11.7972,73.0,59.0,50.0
743.0,11.7972,73.0,58.0,50.0
744.0,11.7972,73.0,50.0,50.0
745.0,11.7972,73.0,60.0,50.0
746.0,11.7972,73.0,61.0,50.0
747.0,11.7,73.0,53.0,50.0
748.0,11.4984,73.0,49.0,50.0
749.0,11.3976,65.0,10.0,50.0
750.0,11.2968,71.0,32.0,50.0
751.0,11.2968,71.0,39.0,50.0
752.0,11.1996,70.0,53.0,50.0
753.0,10.897200000000002,70.0,62.0,50.0
754.0,10.998,57.0,31.0,50.0
755.0,11.0988,69.0,60.0,50.0
756.0,11.1996,68.0,87.0,50.0
757.0,11.2968,69.0,77.0,50.0
758.0,11.2968,69.0,69.0,50.0
759.0,11.2968,70.0,64.0,50.0
760.0,11.3976,70.0,64.0,50.0
761.0,11.3976,70.0,65.0,50.0
762.0,11.2968,70.0,59.0,50.0
763.0,11.2968,71.0,53.0,50.0
764.0,11.3976,70.0,50.0,50.0
765.0,11.3976,70.0,58.0,50.0
766.0,11.3976,71.0,71.0,50.0
767.0,11.3976,71.0,61.0,50.0
768.0,11.3976,71.0,53.0,50.0
769.0,11.3976,71.0,54.0,50.0
770.0,11.3976,71.0,58.0,50.0
771.0,11.4984,71.0,63.0,50.0
772.0,11.4984,71.0,73.0,50.0
773.0,11.2968,71.0,61.0,50.0
774.0,11.2968,68.0,21.0,50.0
775.0,11.3976,71.0,36.0,50.0
776.0,11.3976,70.0,71.0,50.0
777.0,11.2968,70.0,65.0,50.0
778.0,11.2968,69.0,23.0,50.0
779.0,11.2968,70.0,52.0,50.0
780.0,11.2968,70.0,63.0,50.0
781.0,11.2968,70.0,60.0,50.0
782.0,11.2968,70.0,52.0,50.0
783.0,11.2968,70.0,58.0,50.0
784.0,11.2968,70.0,58.0,50.0
785.0,11.1996,70.0,56.0,50.0
786.0,11.1996,70.0,48.0,50.0
787.0,11.1996,69.0,47.0,50.0
788.0,11.0988,69.0,50.0,50.0
789.0,11.0988,69.0,52.0,50.0
790.0,11.0988,69.0,52.0,50.0
791.0,11.1996,69.0,50.0,50.0
792.0,11.1996,69.0,64.0,50.0
793.0,11.1996,69.0,58.0,50.0
794.0,11.1996,69.0,48.0,50.0
795.0,11.1996,69.0,65.0,50.0
796.0,11.1996,70.0,62.0,50.0
797.0,11.1996,70.0,55.0,50.0
798.0,11.1996,70.0,52.0,50.0
799.0,11.1996,70.0,55.0,50.0
800.0,11.1996,69.0,50.0,50.0
801.0,11.2968,69.0,54.0,50.0
802.0,11.2968,70.0,68.0,50.0
803.0,11.3976,70.0,73.0,50.0
804.0,11.2968,70.0,56.0,50.0
805.0,11.2968,70.0,48.0,50.0
806.0,11.2968,70.0,46.0,50.0
807.0,11.2968,70.0,55.0,50.0
808.0,11.2968,70.0,56.0,50.0
809.0,11.2968,70.0,58.0,50.0
810.0,11.2968,70.0,56.0,50.0
811.0,11.2968,70.0,55.0,50.0
812.0,11.2968,70.0,51.0,50.0
813.0,11.2968,70.0,55.0,50.0
814.0,11.2968,70.0,58.0,50.0
815.0,11.2968,70.0,53.0,50.0
816.0,11.2968,70.0,53.0,50.0
817.0,11.2968,70.0,59.0,50.0
818.0,11.2968,70.0,57.0,50.0
819.0,11.2968,70.0,59.0,50.0
820.0,11.2968,70.0,54.0,50.0
821.0,11.2968,70.0,62.0,50.0
822.0,11.2968,70.0,55.0,50.0
823.0,11.2968,70.0,52.0,50.0
824.0,11.2968,70.0,59.0,50.0
825.0,11.1996,70.0,50.0,50.0
826.0,11.2968,70.0,55.0,50.0
827.0,11.3976,70.0,72.0,50.0
828.0,11.3976,70.0,62.0,50.0
829.0,11.3976,71.0,63.0,50.0
830.0,11.3976,71.0,55.0,50.0
831.0,11.3976,71.0,58.0,50.0
832.0,11.3976,71.0,62.0,50.0
833.0,11.3976,71.0,55.0,50.0
834.0,11.3976,71.0,46.0,50.0
835.0,11.3976,71.0,59.0,50.0
836.0,11.3976,71.0,56.0,50.0
837.0,11.3976,71.0,59.0,50.0
838.0,11.3976,71.0,58.0,50.0
839.0,11.2968,71.0,51.0,50.0
840.0,11.2968,70.0,49.0,50.0
841.0,11.3976,70.0,57.0,50.0
842.0,11.3976,70.0,65.0,50.0
843.0,11.3976,71.0,57.0,50.0
844.0,11.3976,70.0,57.0,50.0
845.0,11.3976,70.0,54.0,50.0
846.0,11.3976,70.0,56.0,50.0
847.0,11.3976,71.0,63.0,50.0
848.0,11.3976,71.0,59.0,50.0
849.0,11.3976,71.0,57.0,50.0
850.0,11.3976,70.0,52.0,50.0
851.0,11.3976,70.0,57.0,50.0
852.0,11.3976,70.0,62.0,50.0
853.0,11.3976,71.0,62.0,50.0
854.0,11.3976,71.0,59.0,50.0
855.0,11.3976,71.0,59.0,50.0
856.0,11.3976,71.0,50.0,50.0
857.0,11.3976,71.0,59.0,50.0
858.0,11.4984,71.0,60.0,50.0
859.0,11.4984,71.0,61.0,50.0
860.0,11.4984,71.0,66.0,50.0
861.0,11.4984,71.0,67.0,50.0
862.0,11.3976,71.0,51.0,50.0
863.0,11.3976,71.0,45.0,50.0
864.0,11.3976,71.0,50.0,50.0
865.0,11.2968,71.0,54.0,50.0
866.0,11.1996,71.0,57.0,50.0
867.0,11.1996,69.0,54.0,50.0
868.0,11.1996,70.0,42.0,50.0
869.0,11.2968,69.0,68.0,50.0
870.0,11.3976,70.0,68.0,50.0
871.0,11.3976,70.0,74.0,50.0
872.0,11.3976,71.0,77.0,50.0
873.0,11.3976,71.0,58.0,50.0
874.0,11.3976,71.0,52.0,50.0
875.0,11.4984,71.0,58.0,50.0
876.0,11.7,71.0,71.0,50.0
877.0,11.7,71.0,76.0,50.0
878.0,11.5992,72.0,88.0,50.0
879.0,11.5992,72.0,48.0,50.0
880.0,11.7,72.0,60.0,50.0
881.0,11.7972,72.0,66.0,50.0
882.0,11.898,72.0,67.0,50.0
883.0,11.898,73.0,78.0,50.0
884.0,11.898,74.0,65.0,50.0
885.0,11.898,74.0,61.0,50.0
886.0,11.7972,74.0,59.0,50.0
887.0,11.7972,74.0,44.0,50.0
888.0,11.898,73.0,56.0,50.0
889.0,11.7972,73.0,66.0,50.0
890.0,11.7972,73.0,56.0,50.0
891.0,11.7972,73.0,52.0,50.0
892.0,11.7972,73.0,61.0,50.0
893.0,11.7972,73.0,57.0,50.0
894.0,11.7972,73.0,54.0,50.0
895.0,11.7,73.0,52.0,50.0
896.0,11.7,73.0,49.0,50.0
897.0,11.7,73.0,55.0,50.0
898.0,11.5992,72.0,58.0,50.0
899.0,11.5992,72.0,54.0,50.0
900.0,11.5992,72.0,54.0,50.0
901.0,11.5992,72.0,58.0,50.0
902.0,11.5992,72.0,57.0,50.0
903.0,11.5992,72.0,54.0,50.0
904.0,11.5992,72.0,54.0,50.0
905.0,11.5992,72.0,52.0,50.0
906.0,11.5992,72.0,55.0,50.0
907.0,11.4984,72.0,61.0,50.0
908.0,11.4984,72.0,51.0,50.0
909.0,11.4984,71.0,54.0,50.0
910.0,11.4984,72.0,55.0,50.0
911.0,11.4984,71.0,60.0,50.0
912.0,11.5992,72.0,60.0,50.0
913.0,11.4984,72.0,61.0,50.0
914.0,11.5992,72.0,60.0,50.0
915.0,11.4984,72.0,55.0,50.0
916.0,11.4984,72.0,55.0,50.0
917.0,11.5992,71.0,53.0,50.0
918.0,11.4984,71.0,63.0,50.0
919.0,11.5992,71.0,58.0,50.0
920.0,11.7,72.0,71.0,50.0
921.0,11.7,72.0,68.0,50.0
922.0,11.7,72.0,61.0,50.0
923.0,11.5992,73.0,61.0,50.0
924.0,11.5992,72.0,46.0,50.0
925.0,11.4984,72.0,43.0,50.0
926.0,11.4984,72.0,50.0,50.0
927.0,11.3976,71.0,50.0,50.0
928.0,11.3976,71.0,49.0,50.0
929.0,11.3976,71.0,57.0,50.0
930.0,11.3976,71.0,56.0,50.0
931.0,11.3976,71.0,55.0,50.0
932.0,11.3976,71.0,50.0,50.0
933.0,11.3976,70.0,58.0,50.0
934.0,11.3976,70.0,55.0,50.0
935.0,11.3976,71.0,63.0,50.0
936.0,11.3976,71.0,59.0,50.0
937.0,11.3976,71.0,62.0,50.0
938.0,11.3976,71.0,55.0,50.0
939.0,11.3976,71.0,57.0,50.0
940.0,11.3976,71.0,58.0,50.0
941.0,11.4984,71.0,64.0,50.0
942.0,11.5992,71.0,59.0,50.0
943.0,11.7,71.0,56.0,50.0
944.0,11.7,73.0,66.0,50.0
945.0,11.7,73.0,55.0,50.0
946.0,11.7,73.0,57.0,50.0
947.0,11.7,73.0,64.0,50.0
948.0,11.7,73.0,55.0,50.0
949.0,11.7,73.0,60.0,50.0
950.0,11.7,73.0,63.0,50.0
951.0,11.7,73.0,55.0,50.0
952.0,11.7,73.0,57.0,50.0
953.0,11.7,73.0,64.0,50.0
954.0,11.7,72.0,55.0,50.0
955.0,11.5992,72.0,54.0,50.0
956.0,11.5992,72.0,52.0,50.0
957.0,11.5992,72.0,53.0,50.0
958.0,11.5992,72.0,60.0,50.0
959.0,11.4984,72.0,56.0,50.0
960.0,11.4984,72.0,52.0,50.0
961.0,11.4984,72.0,51.0,50.0
962.0,11.4984,71.0,55.0,50.0
963.0,11.5992,71.0,66.0,50.0
